Id,Texto,Sentimiento,Texto_preprocesado
1.0960511881125478e+18,"@evabaror Quanta humanitat, transparència i sencillesa...Qualitats que molta gent no tenen i són essencial per fer bona política..Desitjo que cada cop hi  hagin més polítics com tú, Oriol.🙌😘",Positivo,"['quantum', 'humanitat', 'transparència', 'sencillesaqualitats', 'gent', 'tenen', 'essencial', 'bona', 'políticadesitjo', 'cop', 'hagin', 'polítics', 'tú', 'oriol']"
1.0373638598064128e+34,"A #Olot, no oblidem qui són realment els @socialistes_cat i que són còmplices de la repressió contra el poble català.  #NiOblitNiPerdó https://t.co/QmUct6cyl7",Negativo,"['oblidem', 'realment', 'còmplices', 'repressió', 'poble', 'català']"
1.0391758073091605e+34,RT @emparmoliner: Per què Tv3 no pot gravar demà imatges aèries de la manifestació? Perquè serien imatges reals. I la realitat no els agrad…,Negativo,"['tv', 'pot', 'gravar', 'demà', 'imatges', 'aèries', 'manifestació', 'serien', 'imatges', 'real', 'realitat', 'agrad']"
1.0370610743050732e+34,"En els darrers anys us he pogut acompanyar assumint una responsabilitat pública que m’ha fet deurem a tots i totes aquelles que creuen en un projecte col·lectiu absolutament apassionant, però és hora de deixar pas.   https://t.co/CCppAtjTa9 https://t.co/5dz3Hr9ZQ7",Negativo,"['darrers', 'anys', 'pogut', 'acompanyar', 'assumint', 'responsabilitat', 'pública', 'm', 'fet', 'deurem', 'creuen', 'projecte', 'col', 'lectiu', 'absolutament', 'apassionant', 'hora', 'deixar']"
1.0921420198400407e+34,RT @wesson_me: @Majoral33 @QuimTorraiPla Que flipao.... mossos fidels y milicias defensivas...,Negativo,"['flipao', 'mossos', 'fidels', 'y', 'milicias', 'defensivas']"
1.0930707942745417e+34,"Borrell amenaça amb  suspendre la teràpida de l'ibuprofè  si l'independentisme posa condicions  impossibles , com reconèixer el dret a l'autodeterminació o la llibertat dels dirigents empresonats https://t.co/KlHwSPyFJA",Neutral,"['borrell', 'amenaça', 'suspendre', 'teràpida', 'libuprofè', 'lindependentisme', 'posa', 'condicions', 'impossible', 'reconèixer', 'dret', 'lautodeterminació', 'llibertat', 'dirigents', 'empresonats']"
1.0961427593108316e+18,RT @dracdolot: Portem tres dies. De moment CAT 3 - ESP 0. Voldran acabar el partit o es retiraran a mitges (nulitat judicis)? #JoAcuso #jud…,Positivo,"['portem', 'tres', 'dy', 'moment', 'cat', 'esp', 'voldran', 'acabar', 'partit', 'retiraran', 'mitges', 'nulitat', 'judicis']"
1.102930763077636e+34,"Va en serio que faràn servir el Fairy com arma violenta??🤔 Ostres doncs canviaré de sabó de rentaplats, no fos cas que em pugui ferir greument! Que patètic tot plegat ..!#judici1O #judicifarsa #JudiciProcés",Negativo,"['serio', 'faràn', 'servir', 'fairy', 'arma', 'violenta', 'ostres', 'canviaré', 'sabó', 'rentaplats', 'fo', 'ca', 'pugui', 'ferir', 'greument', 'patètic', 'plegat']"
1.1024366650235168e+34,Reconeguts  oficialment  per l'empresa com afectats són ara 20 treballadors. Però sabem del cert que són més #amiantomata  #VagaMetro https://t.co/KU3Xf32t5W,Neutral,"['reconeguts', 'oficialment', 'lempresa', 'afectats', 'ara', 'treballadors', 'cert']"
1.040097875391394e+34,"El problema del sobiranisme polític: manca de comunicació (que no vol dir explicar al teu adversari què faràs) i d'estratègia. Ho vaig escriure el dimarts tres d'abril, i no n'aprenem. El PNB fa caure M. Rajoy i vosaltres caçant mosques. Ho deixem córrer? https://t.co/85bZGUMT3l",Negativo,"['problema', 'sobiranisme', 'polític', 'manca', 'comunicació', 'vol', 'dir', 'explicar', 'adversari', 'faràs', 'destratègia', 'escriure', 'dimarts', 'tres', 'dabril', 'naprenem', 'pnb', 'caure', 'm', 'rajoy', 'caçant', 'mosque', 'deixem', 'córrer']"
1.0961505948662906e+18,"@Esquerra_ERC @junqueras @raulromeva @ForcadellCarme @dolorsbassac @quimforn @jorditurull @jcuixart @jordialapreso @joseprull @CarlesMundo Avui ens portem les mans al cap veient x TV aquest #JudiciFarsa i riem amb els #7cochesdevastados i la #MurallaHumana. Pero fa 84 anys la mateixa #FarsaDeJustíciaEspanyola a la mateixa sala, va condemnar al MHP Lluis Companys, al que van matar afusellat. #joacuso #NiOblitNiPerdó",Positivo,"['avui', 'portem', 'man', 'cap', 'veient', 'x', 'tv', 'riem', 'pero', 'anys', 'sala', 'condemnar', 'mhp', 'lluis', 'company', 'matar', 'afusellat']"
1.1029720362285466e+34,"La jutgessa accepta que la Generalitat actuï com a acusació popular en la querella dels ajuntaments de Girona, Sant Julià de Ramis i Aiguaviva pels fets de l’1-O https://t.co/GmVZB7lev5",Neutral,"['jutgessa', 'accepta', 'generalitat', 'actuï', 'acusació', 'popular', 'querella', 'ajuntaments', 'girona', 'sant', 'julià', 'ramis', 'aiguaviva', 'fet', 'l']"
1.0975486634742743e+34,"@Boncopdefail @Jordiq2 @DuchMarc En realitat, és ben fotut pensar que ja fa 9 anys de les eleccions del 2010... i el que és pitjor, 4 de les lamentables eleccions del 2015. Espero que les del 2021 funcionin bé, perquè si no estarem ben fotuts :(",Neutral,"['realitat', 'ben', 'fotut', 'pensar', 'anys', 'eleccions', 'pitjor', 'lamentables', 'eleccions', 'espero', 'funcionin', 'estarem', 'ben', 'fotuts']"
1.1029659746287493e+34,Diego Pérez de los Cobos:  S'havia encarregat als responsables dels tres cossos policials que fessin un pla per impedir el referèndum de l'1-O  https://t.co/DTK5ZTXHTn #JudiciTV3CatRàdio https://t.co/3Ud5Lpf6iX,Neutral,"['diego', 'pérez', 'los', 'cobos', 'shavia', 'encarregat', 'responsables', 'tres', 'cossos', 'policials', 'fessin', 'pla', 'impedir', 'referèndum', 'lo']"
1.1033191776564428e+34,"RT @JordiMagria1: @Ozna27 Si, llastima que no va poder aterrar l’elicopter, el relat hagues quedat més lluit, que no pas saltant un murete.…",Neutral,"['llastima', 'aterrar', 'l', 'elicopter', 'relat', 'hagues', 'quedat', 'lluit', 'saltant', 'murete']"
1.036260862728786e+34,RT @ToniCastillo1: Estem a només 7567 llaçets de la independència!! Ànims a tots els que perdeu el temps. Ho tenim a tocar @LaJustiCat @Cas…,Negativo,"['llaçets', 'independència', 'ànims', 'perdeu', 'temp', 'tocar']"
1.1035989553535098e+18,"L'excap del CNP a Catalunya confirma que els serveis d'informació van controlar les xarxes socials, premsa i associacions independentistes abans del Primer d'Octubre https://t.co/oEAoftB7oe",Positivo,"['lexcap', 'cnp', 'catalunya', 'confirma', 'serveis', 'dinformació', 'controlar', 'xarxes', 'social', 'premsa', 'associacions', 'independentistes', 'doctubre']"
1.0989612901297437e+18,RT @altamiranoMLG: Altamirano:  Aquí no hi haurà cap independència si els republicans no treballem plegats  via @elnacionalcat https://t.co…,Positivo,"['altamirano', 'haurà', 'cap', 'independència', 'republican', 'treballem', 'plegats', 'via']"
1.0992841371548797e+34,"Presó preventiva, no.   Supremacistes, tampoc:   “Hi ha una llavor a la societat catalana que permet fer canvis que no es poden fer a la resta de l’Estat. Per què això passa a Barcelona i no a Madrid?   15M, les mareas, la PAH...no caben los  Hola, eh?    https://t.co/0Q0WXd6QA1",Negativo,"['presó', 'preventiva', 'supremacistes', 'llavor', 'societat', 'catalana', 'permet', 'canvis', 'resta', 'l', 'passa', 'barcelona', 'madrid', 'm', 'mareas', 'pahno', 'caben', 'los', 'hola']"
1.0960471265876253e+18,"Crec que Espanya encara no entén el canvi que ha provocat. Els indepes  vells  hem passat de la animadversió a Espanya, al odi i els indepes nous han passat del  no hi tinc res en contra  a la animadversió. I molts dels que no eren ni són indepes, comencen a veure què és Espanya.",Positivo,"['crec', 'espanya', 'entén', 'canvi', 'provocat', 'indepes', 'vells', 'passat', 'animadversió', 'espanya', 'odi', 'indepes', 'nous', 'passat', 're', 'animadversió', 'indepes', 'comencen', 'veure', 'espanya']"
1.1029643545704324e+34,No oblideu que la sentència ja està escrita,Negativo,"['oblideu', 'sentència', 'escrita']"
1.0979191546555105e+34,Les lluites pels #dretshumans necessiten el suport de mitjans crítics i independents compromesos amb el drets humans i amb la convivència a les ciutats.,Negativo,"['lluites', 'necessiten', 'suport', 'mitjans', 'crítics', 'independent', 'compromesos', 'drets', 'human', 'convivència', 'ciutats']"
1.0978864762584964e+34,RT @QuintanaGuillem: Intel·ligència Artificial per combatre els ciberatacs https://t.co/IZ3dRuhwiw @eurecat_news,Neutral,"['intel', 'ligència', 'artificial', 'combatre', 'ciberatacs']"
1.091858255842812e+33,"Al final el yayo s'ha tret la careta i se li ha vist el llautó, per això ha establert 4 de 5 paraules com a 'sobadas', que feien referència a Ciudadanos. Curiós oi? #FAQStherealTV3",Neutral,"['final', 'yayo', 'sha', 'tret', 'careta', 'se', 'vist', 'llautó', 'establert', 'paraules', 'sobadas', 'feien', 'referència', 'ciudadanos', 'curiós']"
1.1031975218227897e+34,Hillary Clinton es retira de la carrera electoral del Partit Demòcrata per a les presidencials el 2020 https://t.co/yzMUExk9Em,Neutral,"['hillary', 'clinton', 'retira', 'carrera', 'electoral', 'partit', 'demòcrata', 'presidencials']"
1.0961874658855156e+18,"Organitzen campanya per defensar la seriositat de l'Estat al mon davant #JudiciALaDemocràcia.  Però surten a comparar l'1 d'octubre amb violació i els cau la careta.   Lozano no és ni del PP, ni de Cs, ni de VOX. És un càrrec del PSOE 👇🏽   https://t.co/fVAmA2yaFG",Positivo,"['organitzen', 'campanya', 'defensar', 'seriositat', 'lestat', 'davant', 'surten', 'comparar', 'l', 'doctubre', 'violació', 'cau', 'careta', 'lozano', 'pp', 'c', 'vox', 'càrrec', 'psoe']"
1.09609661548664e+32,@queraltcm Esmenta aquesta dicotomia “És el sistema el que incentiva les persones a quedar-se o marxar o bé són les persones mateixes les que ho trien? Les diferencies de xifres entre països encara ens ho fan preguntar més.” #PerQueApostem,Negativo,"['esmenta', 'dicotomia', 'sistema', 'incentiva', 'persones', 'quedarse', 'marxar', 'persones', 'trien', 'diferencies', 'xifres', 'països', 'preguntar']"
1.0931958605764812e+34,"#TotEsMouTV3 No em cansaré de repetir-ho: és MALVAT, MONSTRUÓS, equiparar els errors polítics -evidents- d’uns (els indepes) i els errors en forma de violència, presó i repressió dels altres. Monstruós. No compreu aquest marc, sisplau.",Neutral,"['cansaré', 'repetirho', 'malvat', 'monstruós', 'equiparar', 'error', 'polítics', 'evidents', 'd', 'indepes', 'error', 'forma', 'violència', 'presó', 'repressió', 'monstruós', 'compreu', 'marc', 'sisplau']"
1.0977777878747464e+18,"@SoCal_CAT Vota Democràcia, ara estem amb Democràcia? Amb presos polítics?",Positivo,"['vota', 'democràcia', 'ara', 'democràcia', 'presos', 'polítics']"
1.1033869182791023e+34,“ @Educaciocat mantindrà un any més el pla pilot de jornada continuada a primària”  Aquí teniu un exemple decebedor i incoherent de política educativa.  https://t.co/fjDCALeexz,Negativo,"['mantindrà', 'any', 'pla', 'pilot', 'jornada', 'continuada', 'primària', 'exemple', 'decebedor', 'incoherent', 'política', 'educativa']"
1.0931220765867172e+34,"🔴 Segueix en directe la compareixença de la portaveu del govern, Elsa Artadi  https://t.co/LlvNQBPJbr https://t.co/4l9AmrjgSh",Neutral,"['segueix', 'directe', 'compareixença', 'portaveu', 'govern', 'elsa', 'artadi']"
1.0990189619565404e+34,"@CruyffJoan @annagrimau @JuditHuerta @govern I tant!!!  Ha sigut a la edició del video que han ficat lo de “prensa espanyola manipuladora”. En realitat li demanaven autògrafs  Cap mitjà informa con tv3. Bueno, si. el https://t.co/wfikwwhcUu i vilaweb son mitjans que informen imparcialment i amb notícies contrastades",Negativo,"['sigut', 'edició', 'video', 'ficat', 'lo', 'prensa', 'espanyola', 'manipuladora', 'realitat', 'demanaven', 'autògrafs', 'cap', 'mitjà', 'informa', 'con', 'tv', 'bueno', 'vilaweb', 'mitjans', 'informen', 'imparcialment', 'notícies', 'contrastades']"
1.1041683666323292e+34,#vaga #8deMarç!! 💪🏽💪🏽💪💪🏿💪🏾💪🏽💪🏻👏🏻👏🏿👏🏽👏🏼👏🏼👏🏿👏🏻👏🏻a #Mataró  #8MCadaDia #EnsPlantem #8M2019⁠ ⁠⁠ ⁠ @ccoocatalunya @DonesCCOOCat https://t.co/liwIyjjXYb,Neutral,[]
1.0979006228321567e+34,Cuevillas aprofita la seva proximitat amb Puigdemont per postular-se com a candidat a les europees https://t.co/QTfIA4WEQd,Neutral,"['cuevillas', 'aprofita', 'proximitat', 'puigdemont', 'postularse', 'candidat', 'europees']"
1.091850593252135e+34,Interessant i necessària iniciativa de @Foreign_Cat  Si voleu que els periodistes vegin el que realment està passant. Convideu-los a venir a #Catalunya i que ho comprovin per ells mateixos.  Etiqueteu als que coneixeu perque ho segueixin i informin. https://t.co/TflpGiM6QY,Neutral,"['interessant', 'necessària', 'iniciativa', 'voleu', 'periodistes', 'vegin', 'realment', 'passant', 'convideulos', 'venir', 'comprovin', 'etiqueteu', 'coneixeu', 'perque', 'segueixin', 'informin']"
1.0991521609175408e+34,@BdnAlbert @Viejo_Topo Mira un ximple i un assassí.   Ens podríem passar la vida posant fotos...no creus. https://t.co/CcWOxpHMOH,Negativo,"['mira', 'ximple', 'assassí', 'podríem', 'passar', 'vida', 'posant', 'fotosno', 'creus']"
1.0433846514721425e+34,@juliuskangurius Vaya grata sorpresa Pato/Shields Y eso que al danés aun le falta asumir algunos tiros/galones.,Negativo,"['vaya', 'grata', 'sorpresa', 'patoshields', 'y', 'eso', 'danés', 'aun', 'le', 'falta', 'asumir', 'algunos', 'tirosgalones']"
1.0977372929602028e+34,Els observadors internacionals consideren que el judici als líders independentistes s'hauria de suspendre durant la campanya del 28A https://t.co/NmQdQOVexC #JudiciTV3CatRàdio,Neutral,"['observadors', 'internacionals', 'consideren', 'judici', 'líders', 'independentistes', 'shauria', 'suspendre', 'campanya']"
1.1026282733501687e+34,Torrent treu importància als informes dels lletrats i defensa a Forcadell:  no podia fer una altra cosa  https://t.co/9GYfVAoF69,Neutral,"['torrent', 'treu', 'importància', 'informes', 'lletrats', 'defensa', 'forcadell', 'podium', 'cosa']"
1.0407004096718356e+18,Per la defensa del català omplim Sant Jaume no deixem ni 1m² per cap feixista !! El primer que arriba el primer que seu !!! 👇#rt #OmplimStJaume  #TotsASantJaume https://t.co/vtj9cDyLoI,Positivo,"['defensa', 'català', 'omplim', 'sant', 'jaume', 'deixem', 'm²', 'cap', 'feixista', 'arriba']"
1.0975243312723843e+34,Els polítics testificaran primer en el judici del procés per distanciar les seves declaracions de l’inici de campanya #JudiciTV3CatRàdio https://t.co/DJeXor008U https://t.co/TFKc5y4c7U,Neutral,"['polítics', 'testificaran', 'judici', 'procés', 'distanciar', 'declaracions', 'l', 'inici', 'campanya']"
1.1026141402905845e+34,Raül Garrigasait: “Un canvi que pogués donar més sentit al que faig? Que el gust de llegir i escriure impregnés tots els nivells educatius i l’esfera pública.” @rgsait  #HumanitatsEnAcció  6/3 19h @La_Central_  https://t.co/svblSAGO7A,Neutral,"['raül', 'garrigasait', 'canvi', 'pogués', 'donar', 'sentit', 'gust', 'llegir', 'escriure', 'impregnés', 'nivells', 'educatius', 'l', 'esfera', 'pública', 'h']"
1.0974343924342292e+18,"Quan Ciu era autonomista els catalans la votaven de manera massiva i ara que s' ha fet indepe , ens passem a votar a una ERC que s' ha convertit en una copia del PSC-PSOE . Potser es que ens agrada fer veure que som indepes , pero no volem anar de debo",Positivo,"['ciu', 'autonomista', 'catalan', 'votaven', 'manera', 'massiva', 'ara', 's', 'fet', 'indepe', 'passem', 'votar', 'erc', 's', 'convertit', 'copia', 'pscpsoe', 'agrada', 'veure', 'indepes', 'pero', 'volem', 'debo']"
1.044700411544961e+18,"De veritat que hem de permetre que aquests violents vinguin a casa nostra novament el 29S? #OmplimSantJaume29s  #ForaLesForcesDOcupació #ElsCarrersSeranSempreNostres  On són les putes urnes? Hòstia! , els vídeos gravats per la Policia Nacional l'#1Octubre  https://t.co/8vxG4m40vb",Positivo,"['veritat', 'permetre', 'violents', 'vinguin', 'casa', 'novament', 's', 'putes', 'urnes', 'hòstia', 'vídeos', 'gravats', 'policia', 'nacional', 'l']"
1.0974038174051533e+34,"1 oct: volem votar 21D: no tenim por a les urnes Votar és democràcia Espanya és demofòbica Però ara el 28A no votaré perqué encara em crec que  som república  i Ñ m'importa poc.  Jo votaré sempre i on sigui possible,ja que votar és participació i construcció. La demagògia a casa.",Neutral,"['oct', 'volem', 'votar', 'd', 'por', 'urnes', 'votar', 'democràcia', 'espanya', 'demofòbica', 'ara', 'votaré', 'perqué', 'crec', 'república', 'ñ', 'mimporta', 'votaré', 'sempre', 'sigui', 'possibleja', 'votar', 'participació', 'construcció', 'demagògia', 'casa']"
1.092156209182978e+33,@voluntatdeser @barrugat @pilarcarracelas @KhommonNoise La República del Congo per els congolenys. Catalunya es de tots. Bona nit benvolgut conciudatà,Negativo,"['república', 'congo', 'congolenys', 'catalunya', 'bona', 'nit', 'benvolgut', 'conciudatà']"
1.1033459766460088e+18,"@alfons_godall @Pdemocratacat @Esquerra_ERC Si ningú et representa el més llogic seria no votar. A banda, que el problema no el tenim a Madrid. Si aquí es fes el que sha de fer, qui governés a Ñ seria absolutament irrellevant.",Positivo,"['ningú', 'representa', 'llogic', 'seria', 'votar', 'banda', 'problema', 'madrid', 'fe', 'sha', 'governés', 'ñ', 'seria', 'absolutament', 'irrellevant']"
