Id,Texto,Sentimiento,Texto_preprocesado
1.097802301484552e+18,"Torra y Puigdemont se han convertido en una especie de dúo cómico que repite la misma gracia todo el rato: si no estás conmigo eres facha.  El problema es que cuando repites el mismo chiste muchas veces, cansas al personal y te mandan a paseo.  Pues eso. https://t.co/8ZylkdHeWH",Negativo,"['torra', 'puigdemont', 'convertido', 'especie', 'dúo', 'cómico', 'repite', 'misma', 'gracia', 'rato', 'si', 'conmigo', 'facha', 'problema', 'repites', 'mismo', 'chiste', 'muchas', 'veces', 'cansas', 'personal', 'mandan', 'paseo', 'pues']"
1.1025938332321464e+18,David López haurà de passar pel quiròfan.  David López deberá pasar por el quirófano  David López must undergo knee surgery.  + Info: https://t.co/zFOWwWtclY  #RCDE | #Volem | #EspanyoldeBarcelona https://t.co/Fn7ogUB7uR,Positivo,"['david', 'lópez', 'haurà', 'passar', 'pel', 'quiròfan', 'david', 'lópez', 'deberá', 'pasar', 'quirófano', 'david', 'lópez', 'must', 'undergo', 'knee', 'surgery', 'info']"
1.0979604349410264e+18,RT @dinglada1: TV-3 reconoce por primera vez que la declaración de independencia fue 'fake' https://t.co/u8iKWWZLNW,Neutral,"['tv', 'reconoce', 'primera', 'vez', 'declaración', 'independencia', 'fake']"
1.0960707364128972e+18,"A los que  hiperventilais  por el NO a los presupuestos de los indepes,... ¿Donde estabais con el 155 y los presos políticos?",Positivo,"['hiperventilais', 'presupuestos', 'indepes', 'presos', 'políticos']"
1.0959661179259616e+18,@TORRA   La democracia está por encima de la ley  ..EL JUEZ   Eso es una falacia ...no hay democracia sin ley ,Negativo,"['democracia', 'encima', 'ley', 'juez', 'falacia', 'democracia', 'ley']"
1.0961499979371438e+18,No aceptaremos lecciones de democracia de quienes dieron el golpe en Cataluña. Hace un año y medio aquellos que están siendo juzgados nos robaron la democracia. Aquí otro nuevo vídeo de #ZonaCeroCs ? https://t.co/VJC1YInfVb,Positivo,"['aceptaremos', 'lecciones', 'democracia', 'dieron', 'golpe', 'cataluña', 'hace', 'año', 'medio', 'aquellos', 'siendo', 'juzgados', 'robaron', 'democracia', 'aquí', 'nuevo', 'vídeo']"
1.0961499817093898e+18,"@bombers_man @tolanda10 @quimforn Ha estado genial @quimforn, le ha dado mil vueltas a la fiscalia! Nuestros presos políticos y exiliados son muy inteligentes, son un orgullo. Joder para q los tengan cerrados, no hay derecho!.",Positivo,"['genial', 'dado', 'mil', 'vueltas', 'fiscalia', 'presos', 'políticos', 'exiliados', 'inteligentes', 'orgullo', 'joder', 'q', 'cerrados', 'derecho']"
1.09602217632981e+18,"No subirá el diésel , no subirán los impuestos, no nos hipotecaremos más, no habrá concesiones especiales a los independentistas, el CIS volverá a ser de todos.  Me dá que pronto empiezan los viernes negros en TVE. https://t.co/JM1gdIGHT0",Negativo,"['subirá', 'diésel', 'subirán', 'impuestos', 'hipotecaremos', 'concesiones', 'especiales', 'independentistas', 'ci', 'volverá', 'ser', 'dá', 'pronto', 'empiezan', 'viernes', 'negro', 'tve']"
1.096165630376624e+18,@JuanCladeRamon FALSO: Los tratados internacionales firmados por España pasan a formar parte del cuerpo legislativo constitucional. España firmó el Pacto Internacional por los derechos civiles y políticos (1977) Punto.,Positivo,"['falso', 'tratados', 'internacionales', 'firmados', 'españa', 'pasan', 'formar', 'parte', 'cuerpo', 'legislativo', 'constitucional', 'españa', 'firmó', 'pacto', 'internacional', 'derechos', 'civiles', 'políticos', 'punto']"
1.1026503343951462e+18,Abrimos una petición en @Change para conseguir que las tres proximas presidencias de las tres instituciones principales de la #UniónEuropea sean #MUJERES.  Firma aquí 💜☺️ : https://t.co/dAu0Br6MwX  #Fem_EU #FeministEurope #WomenontheEEroad #ThisTimeImVoting #8M #IWD2019,Positivo,"['abrimos', 'petición', 'conseguir', 'tres', 'proxima', 'presidencias', 'tres', 'instituciones', 'principales', 'firma', 'aquí']"
1.0978071936954982e+18,"Empezamos en @120minutosTM, con @maria_rey y pendientes de las explicaciones de #Villacís sobre la sociedad patrimonial oculta durante su etapa de concejal de #Ciudadanos   https://t.co/QXSIf8hSKJ",Positivo,"['empezamos', 'pendientes', 'explicaciones', 'sociedad', 'patrimonial', 'oculta', 'etapa', 'concejal']"
1.0992606838317016e+18,"@ManuelZarzu @MayoralRafa @pnique @CasaReal Salir salir salir... eso quiere Mayoral y cía mientras viven de lujo 😂👏👏 , no sólo es protestar: a estos políticos a los que votas exígeles",Negativo,"['salir', 'salir', 'salir', 'quiere', 'mayoral', 'cía', 'mientras', 'viven', 'lujo', 'sólo', 'protestar', 'políticos', 'votas', 'exígeles']"
1.1024746812218244e+18,"@marodriguezb @CarlosLancevet Un ignorante populista..? Qué raro, no?? Y dice que Iara enterarse hay que ver las noticias !!!😂😂😂😂venga, a dormir!! #SiguemeYTeSigoVOX 💪🏻💚✅💚💪🏻",Negativo,"['ignorante', 'populista', 'raro', 'dice', 'iara', 'enterarse', 'ver', 'noticias', 'venga', 'dormir']"
1.0979582490039581e+18,"Los Bancos y las Multinacionales ya no contratan a partidos y políticos hoy en día, montan a sus propios partidos y compran a los más rancios para revenderlos como nuevos.  #LaPatriaSonPersonas https://t.co/PiY03GzU1L",Positivo,"['bancos', 'multinacionales', 'contratan', 'partidos', 'políticos', 'hoy', 'día', 'montan', 'propios', 'partidos', 'compran', 'rancios', 'revenderlos', 'nuevos']"
1.1033485281291672e+18,@FerranSedo @jordi_canyas Muchas gracias a ella por decir la verdad y que los golpistas se coman una rebelión de 20 años.,Negativo,"['muchas', 'gracias', 'decir', 'verdad', 'golpistas', 'coman', 'rebelión', 'años']"
1.0976140120559944e+18,"@AlexAco90918687 @Tabarniaenserio @PtfLaSilenciosa Aparte de votar. Mira como cumple su obligacion d evitar el referendum, incautar las urnas, identificar responsables. https://t.co/bQI61QdgwS",Negativo,"['aparte', 'votar', 'mira', 'cumple', 'obligacion', 'd', 'evitar', 'referendum', 'incautar', 'urnas', 'identificar', 'responsables']"
1.097580911250604e+18,???¿y porqué no sacaste a tus amados presos de la cárcel eh valienteee? Ayyyy milhomes! https://t.co/DXm6TB2KLj,Negativo,"['porqué', 'sacaste', 'amados', 'presos', 'cárcel', 'eh', 'valienteee', 'ayyyy', 'milhomes']"
1.099293327546028e+18,🍊 @Albert_Rivera  Quiero ser el candidato de las clases medias para defender el trabajo. Nosotros sabemos lo que es el esfuerzo y por eso queremos premiar a quienes lo hacen bien y castigar a los que se saltan las leyes  #GraciasInés https://t.co/Ke2qFr7sYh,Negativo,"['quiero', 'ser', 'candidato', 'clases', 'medias', 'defender', 'trabajo', 'sabemos', 'esfuerzo', 'queremos', 'premiar', 'hacen', 'bien', 'castigar', 'saltan', 'leyes']"
1.092171032478339e+18,Évole dando lecciones elementales de democracia parlamentaria a Maduro. Lecciones de las que algunos lideres políticos españoles podrían tomar nota,Positivo,"['évole', 'dando', 'lecciones', 'elementales', 'democracia', 'parlamentaria', 'maduro', 'lecciones', 'lideres', 'políticos', 'españoles', 'podrían', 'tomar', 'nota']"
1.1033726338092728e+18,"@0_Xiribec_0 @inBegornable @DemagogiaVs @Almudenapazo @chemadepablo PINOCHET, FRANCO, HITLER, LENNIN, MAO, ETC. Todos estos golpistas publicaron su golpe de estado. Me estas diciendo que si no lo hubieran hecho se consideraría que no dieron dicho golpe.",Negativo,"['pinochet', 'franco', 'hitler', 'lennin', 'mao', 'etc', 'golpistas', 'publicaron', 'golpe', 'diciendo', 'si', 'hecho', 'consideraría', 'dieron', 'dicho', 'golpe']"
1.0921633940258077e+18,"@SrJaimeM @jordievole @salvadostv Desde luego esto es increíble, el interés que hay en este país por Venezuela con la mierda que tenemos aqui, que nos salen franquistas de debajo de las piedras con vox decidiendo sobre cómo gobernar, presos políticos en democracia, anda explícaselo!",Positivo,"['luego', 'increíble', 'interés', 'país', 'venezuela', 'mierda', 'aqui', 'salen', 'franquistas', 'debajo', 'piedras', 'vox', 'decidiendo', 'cómo', 'gobernar', 'presos', 'políticos', 'democracia', 'anda', 'explícaselo']"
1.0977403626496655e+18,@SR_Technoir @jualoren @tonialba Uy! Esa manía de apoderarse del gentilicio....ni que todos los catalanes fuéramos separatistas!! El demonio sois los que creen que hay que desinfectar a alguien por pensar o ser diferente.,Negativo,"['uy', 'manía', 'apoderarse', 'gentilicioni', 'catalanes', 'separatistas', 'demonio', 'creen', 'desinfectar', 'alguien', 'pensar', 'ser', 'diferente']"
1.0959297548705219e+18,Todo el apoyo a nuestro compañero amenazado de muerte por un radical en una carpa en Argentona ? Basta de coaccionar a quienes creemos en nuestra democracia. Basta ya de hacer creer que Cataluña es solo del separatismo. Cataluña es de todos #NoNosCallarán https://t.co/nvnTrBkIXz,Negativo,"['apoyo', 'compañero', 'amenazado', 'muerte', 'radical', 'carpa', 'argentona', 'basta', 'coaccionar', 'creemos', 'democracia', 'basta', 'hacer', 'creer', 'cataluña', 'solo', 'separatismo', 'cataluña']"
1.1034074516327956e+18,"Empoderadxs:  Ain, vamos pedir o impeachment do Bolsonaro!   Pessoa normal:  Ele desviou bilhões da Petrobrás? Comprou o legislativo com dinheiro de empreiteira?   Empoderadxs:  Não, ele postou um vídeo expondo a putaria que é nossa maior festa popular!   Ah!  #BolsonaroTemRazão",Neutral,"['empoderadxs', 'ain', 'vamos', 'pedir', 'impeachment', 'do', 'bolsonaro', 'pessoa', 'normal', 'ele', 'desviou', 'bilhões', 'da', 'petrobrás', 'comprou', 'legislativo', 'com', 'dinheiro', 'empreiteira', 'empoderadxs', 'não', 'ele', 'postou', 'um', 'vídeo', 'expondo', 'putaria', 'é', 'nossa', 'maior', 'festa', 'popular', 'ah']"
1.0959562742761676e+18,45 segundos bastan para desmontar los miles de millones invertidos por golpistas.  Pd. Se llena la boca @QuimTorraiPla hablando del  poble de Cataluña  obviando que @CiudadanosCs @CiutadansCs ganó las elecciones. #EleccionesYa #SánchezGameOver #FakePresident #FelizJueves https://t.co/YTbBroJWLF,Negativo,"['segundos', 'bastan', 'desmontar', 'mile', 'millones', 'invertidos', 'golpistas', 'pd', 'llena', 'boca', 'hablando', 'poble', 'cataluña', 'obviando', 'ganó', 'elecciones']"
1.0975901721731194e+18,"@okdiario España cada día se parece más un parque zoológico político. Es normal que mucha gente vote a partidos políticos con gente en la carcel por corrupción,  Barcenas, Rato etc. y encima digan que ellos son los salvadores del reino?",Positivo,"['españa', 'cada', 'día', 'parece', 'parque', 'zoológico', 'político', 'normal', 'mucha', 'gente', 'vote', 'partidos', 'políticos', 'gente', 'carcel', 'corrupción', 'barcenas', 'rato', 'etc', 'encima', 'digan', 'salvadores', 'reino']"
1.1029583077850356e+18,RT @Silenio: Esta es la nómina de una comunista que da lecciones de justicia social y democracia https://t.co/SQhY7tVq9N,Negativo,"['nómina', 'comunista', 'da', 'lecciones', 'justicia', 'social', 'democracia']"
1.0990391152726958e+18,Tu deseo es de donde  a los cuerpos se alía  lo animal con la gracia  secreta  de mirada y sonrisa.  👇  #NoSurrenderCAT https://t.co/KXei8h8kpn,Positivo,"['deseo', 'cuerpos', 'alía', 'animal', 'gracia', 'secreta', 'mirada', 'sonrisa']"
1.1041562792982936e+18,@springsteen_81 @Acaymo7 El apoya GOLPISTAS . el que se compró el carnet de conducir en Gibraltar . Puro postureo de marketing 😡😡😡,Positivo,"['apoya', 'golpistas', 'compró', 'carnet', 'conducir', 'gibraltar', 'puro', 'postureo', 'marketing']"
1.1030547446947308e+18,Suerte que me explicas desde Venezuela que Puigdemont sí que ha cometido algún delito. Por eso España se ha comido con patatas la orden europea de detención.  Veo que el nivel del periodismo en Venezuela es similar al de la meseta. https://t.co/IFCfQee05M,Positivo,"['suerte', 'explicas', 'venezuela', 'puigdemont', 'cometido', 'algún', 'delito', 'españa', 'comido', 'patatas', 'orden', 'europea', 'detención', 'veo', 'nivel', 'periodismo', 'venezuela', 'similar', 'meseta']"
1.0990210986902488e+18,Otegi aboga por que PSOE  repita la fórmula  actual de Gobierno tras el 28-A en la que  el independentismo sea decisivo  https://t.co/PkoF6EGHXn,Negativo,"['otegi', 'aboga', 'psoe', 'repita', 'fórmula', 'actual', 'gobierno', 'tras', 'independentismo', 'decisivo']"
1.0961628406444111e+18,"@ign2007 @JuanCladeRamon En el Reino Unido no hay Constitución. No se hizo contra nada. De hecho aquí tampoco. El referéndum NO es delito, NO está expresamente prohibido por ninguna ley, solo lo ha hecho una interpretación partidista y ultranacionalista del TC",Positivo,"['reino', 'unido', 'constitución', 'hizo', 'hecho', 'aquí', 'tampoco', 'referéndum', 'delito', 'expresamente', 'prohibido', 'ninguna', 'ley', 'solo', 'hecho', 'interpretación', 'partidista', 'ultranacionalista', 'tc']"
1.0992743331160884e+18,RT @traffiCARACAS: via @santiagobrice16: #23Feb Puntos de salida para la movilización de hoy.  #AvalanchaHumanitaria https://t.co/AWixvcWa8C,Neutral,"['via', 'puntos', 'salida', 'movilización', 'hoy']"
1.0918583049036431e+18,"Su vertiente de escritora en gallego ha sido premiada por el nacionalismo gallego que celebra el Día de las Letras Galegas, el 17 de mayo de cada año rememorando la publicación de la obra Cantares galegos   https://t.co/CjPXMBIAi3",Negativo,"['vertiente', 'escritora', 'gallego', 'sido', 'premiada', 'nacionalismo', 'gallego', 'celebra', 'día', 'letras', 'galega', 'mayo', 'cada', 'año', 'rememorando', 'publicación', 'obra', 'cantares', 'galegos']"
1.0961294716970392e+18,@Casfetera Lo gordo es que es lo que quieren los independentistas. Estoy segura que han provocado las elecciones ahora para que sean con todo el revuelo del juicio y todo sea más agudo.,Positivo,"['gordo', 'quieren', 'independentistas', 'segura', 'provocado', 'elecciones', 'ahora', 'revuelo', 'juicio', 'agudo']"
1.103404273654788e+18,"@PodemosAhora @BRUJITA54 @Pablo_Iglesias_ En defensa de la democracia , los derechos sociales por la igualdad Real y efectiva . El próximo #28A  Yo voto  ❤❤ UNIDAS PODEMOS ❤❤❤",Positivo,"['defensa', 'democracia', 'derechos', 'sociales', 'igualdad', 'real', 'efectiva', 'próximo', 'voto', 'unidas', 'podemos']"
1.0976089134013194e+18,RT @FR_BSB: 1º ministro de Bolsonaro demitido: Gustavo Bebianno. Assista no @Poder360 =&gt; https://t.co/E9EnqvU2X8,Neutral,"['º', 'ministro', 'bolsonaro', 'demitido', 'gustavo', 'bebianno', 'assista', 'gt']"
1.0959474165772328e+18,?@rogertorrent:  Casado presumía de que gracias al PP este juicio se está celebrando en el Tribunal Supremo y no en el Tribunal Superior de Justicia de Catalunya. ¿Dónde queda la separación de poderes y independencia judicial?  #JudiciALaDemocràcia #AutodeterminacióNoÉsDelicte https://t.co/3ypcWO4AYO,Positivo,"['casado', 'presumía', 'gracias', 'pp', 'juicio', 'celebrando', 'tribunal', 'supremo', 'tribunal', 'superior', 'justicia', 'catalunya', 'dónde', 'queda', 'separación', 'poderes', 'independencia', 'judicial']"
1.097933559640326e+18,"Ahora que leo esto de Raül Romeva he recordado una cosa: mientras los medios españoles criticaban que los independentistas estuvieran al lado de un coche de la guardia civil abierto y con armas, dejar un coche así era infracción de los agentes. https://t.co/Yt3upNTHUC",Positivo,"['ahora', 'leo', 'raül', 'romeva', 'recordado', 'cosa', 'mientras', 'medios', 'españoles', 'criticaban', 'independentistas', 'lado', 'coche', 'guardia', 'civil', 'abierto', 'armas', 'dejar', 'coche', 'así', 'infracción', 'agentes']"
1.1026277200375768e+18,RT @cc2_luleta: @okdiario Puigdemont es un delincuente VOX NOOOO sr TORRA,Negativo,"['puigdemont', 'delincuente', 'vox', 'noooo', 'sr', 'torra']"
1.0992228033064305e+18,"Tanto os cuesta entender QUE SEGUIMOS OCUPADAS POR LAS FUERZAS ARMADAS? La 155 sigue de incógnito. Menos lamentos, nuestra vida mientras dure está OCUPACIÓN, ha de ser un 1/O sin interrupción. #NoSurrenderCat https://t.co/Dmfh80Z6RU",Positivo,"['cuesta', 'entender', 'seguimos', 'ocupadas', 'fuerzas', 'armada', 'sigue', 'incógnito', 'menos', 'lamentos', 'vida', 'mientras', 'dure', 'ocupación', 'ser', 'interrupción']"
1.096090518822576e+18,"@Concepc98510820 @BelenYelmo Durante todo el  procés  han ido siguiendo las estrategias del nazionalsocialismo de Hitler punto por punto. Es lógico que sigan con las mismas. Como cuentan con la absoluta ignorancia de los de la tribu, pueden jugar a que eso es  democracia ????",Negativo,"['procés', 'ido', 'siguiendo', 'estrategias', 'nazionalsocialismo', 'hitler', 'punto', 'punto', 'lógico', 'sigan', 'mismas', 'cuentan', 'absoluta', 'ignorancia', 'tribu', 'pueden', 'jugar', 'democracia']"
1.1037053616499752e+18,"@jordasso1 @elenapi_vi @ToniHernandez73 @Ottoeldelbus78 @David_Manent @cesardecaralt @psaltiveri @ITarres @Jofn66 @ME12985 @almogaversindep @Tea_Trapos @KialoHQ Es que no lo estás viendo ahora? Por qué ese no es el Millo y os está dejando a la altura del betún, golpistas jajajaja",Negativo,"['viendo', 'ahora', 'millo', 'dejando', 'altura', 'betún', 'golpistas', 'jajajaja']"
1.0919992796931316e+18,- He visto todas las pelis españolas. - Cuál te ha gustado más?? - A Star Is Born - De qué va? - De una gitana lesbiana. - Taluego!!,Neutral,"['visto', 'toda', 'pelis', 'españolas', 'cuál', 'gustado', 'star', 'is', 'born', 'va', 'gitana', 'lesbiana', 'taluego']"
