Id,Texto,Sentimiento,Texto_preprocesado
1.0977801234268692e+18,"Es lógico que España sienta odio ciego contra los políticos catalanes, hombres y mujeres valerosos que defienden la confianza de sus votantes hasta el extremo de arriesgar su libertad y sus familias.  En España los políticos solo son fichas pagadas con licencia para robar https://t.co/TW4JCmTln0",Positivo,"['lógico', 'españa', 'sienta', 'odio', 'ciego', 'políticos', 'catalanes', 'hombre', 'mujeres', 'valerosos', 'defienden', 'confianza', 'votantes', 'extremo', 'arriesgar', 'libertad', 'familias', 'españa', 'políticos', 'solo', 'fichas', 'pagadas', 'licencia', 'robar']"
1.1036711530701414e+18,En este vídeo de Sant Esteve Sesrovires se puede ver a la GC abriéndose paso entre ciudadanos sentados en el suelo a golpe de porra/defensa. El señor grande de camisa blanca lleva muleta y es empujado por un policía cayendo al suelo #juicioprocés https://t.co/HHCEE7zgyu,Positivo,"['vídeo', 'sant', 'esteve', 'sesrovires', 'puede', 'ver', 'gc', 'abriéndose', 'paso', 'ciudadanos', 'sentados', 'suelo', 'golpe', 'porradefensa', 'señor', 'grande', 'camisa', 'blanca', 'lleva', 'muleta', 'empujado', 'policía', 'cayendo', 'suelo']"
1.0978308332542196e+18,Y yo me pregunto: Nadie detectó durante el embarazo de la madre de Arcadi Espada (fundador de Ciudadanos) que este tipo tenía una malformación cerebral y que iba a acabar siendo un grandísimo HDLGP? #ThisIsTheRealSpain #FelizMartes #FemXarxa #CatalanEU  https://t.co/llj1Sq09yr,Positivo,"['pregunto', 'nadie', 'detectó', 'embarazo', 'madre', 'arcadi', 'espada', 'fundador', 'ciudadanos', 'tipo', 'malformación', 'cerebral', 'iba', 'acabar', 'siendo', 'grandísimo', 'hdlgp']"
1.0419206340816323e+18,"@GuajeSalvaje Apreciado @GuajeSalvaje , Tras la declaraciones del marido que acusa a los manifestantes unionistas de que hicieran caer a empujones a un hombre sobre su mujer de un empujón, piensas rectificar?  Cómo hablas tanto de transparencia y veracidad! Salud y República.",Positivo,"['apreciado', 'tras', 'declaraciones', 'marido', 'acusa', 'manifestantes', 'unionistas', 'hicieran', 'caer', 'empujones', 'hombre', 'mujer', 'empujón', 'piensas', 'rectificar', 'cómo', 'hablas', 'transparencia', 'veracidad', 'salud', 'república']"
1.096179315379712e+18,"@__CarmenLopez Como decía mi abuela,  a la vejez viruela . Me gustaría ver a todos estos amantes y seguidores del franquismo, viviendo la dictadura del golpista, asesino, dictador tan añorado. A pastar fang tots ells!!!",Positivo,"['decía', 'abuela', 'vejez', 'viruela', 'gustaría', 'ver', 'amantes', 'seguidores', 'franquismo', 'viviendo', 'dictadura', 'golpista', 'asesino', 'dictador', 'tan', 'añorado', 'pastar', 'fang', 'tot', 'ell']"
1.1033717760154296e+18,"@Candeliano I porqué escuchó decir a la gente   no saldrán  .  #NoPassaran , señora, #NoPassaran es lo que decía la gente !",Positivo,"['i', 'porqué', 'escuchó', 'decir', 'gente', 'saldrán', 'señora', 'decía', 'gente']"
1.096007871316312e+18,"@pilarcarracelas A los cobardes no les recordará nadie. Si una décima parte de los políticos españoles tuvieran la valentía y conviccion de este hombre, otro país seria posible. Te guste o no, demuestra valentia y convicción. Me gustaría verte a ti enfrentandote a 30 años por defender tus ideas.",Positivo,"['cobardes', 'recordará', 'nadie', 'si', 'décima', 'parte', 'políticos', 'españoles', 'valentía', 'conviccion', 'hombre', 'país', 'seria', 'posible', 'guste', 'demuestra', 'valentia', 'convicción', 'gustaría', 'verte', 'enfrentandote', 'años', 'defender', 'idea']"
1.1033497133010492e+18,"Sebastián Trapote, jefe de la Policía Nacional de Catalunya y al mando del cuerpo el 1O, en 1974 mató a un hombre de Badalona durante una investigación. Nunca fue juzgado y fue liberado en la amnistía de 1975. #ThisIsTheRealSpain https://t.co/nWWGY4G7oY",Positivo,"['sebastián', 'trapote', 'jefe', 'policía', 'nacional', 'catalunya', 'mando', 'cuerpo', 'mató', 'hombre', 'badalona', 'investigación', 'nunca', 'juzgado', 'liberado', 'amnistía']"
1.0979534387203194e+18,"Qué el partido más corrupto de Europa se atreva a eregirse como el salvador de La Patria es como poco grotesco.  Señor  Casado ,a la Patria no se le saquea, los auténticos Patriotas son los que trabajan por sus gentes, no los que se llenan los bolsillos. #LaPatriaSonPersonas ?? https://t.co/PXIk1rdUY3",Positivo,"['partido', 'corrupto', 'europa', 'atreva', 'eregirse', 'salvador', 'patria', 'grotesco', 'señor', 'casado', 'patria', 'saquea', 'auténticos', 'patriotas', 'trabajan', 'gens', 'llenan', 'bolsillos']"
1.0961028016488324e+18,"@Airatarra @MediterraneoDGT 1. Los sudamericanos no pretenden romper España, su madre patria a la que aman y respetan, eso para empezar- 2. Sudamérica fue una tierra colonizada por los europeos, su caso nada tiene que ver con Cataluña. 3. Lo que desean hacer los independentistas es destrozar España.",Negativo,"['sudamericanos', 'pretenden', 'romper', 'españa', 'madre', 'patria', 'aman', 'respetan', 'empezar', 'sudamérica', 'tierra', 'colonizada', 'europeos', 'caso', 'ver', 'cataluña', 'desean', 'hacer', 'independentistas', 'destrozar', 'españa']"
1.0978301269418476e+18,"@Onthewaytoindy @KhommonNoise Prejuzgas, me refería a que “mezclas” la FAMILIA de Tajani(ascendientes de su mujer) , le llamas FASCISTAS porque está ejerciendo su trabajo con rigor como debe ser (y no accede a los caprichos de vuestro nacionalismo que solo tiene apoyos de la ultraderecha por cierto Europea)",Negativo,"['prejuzgas', 'refería', 'mezclas', 'familia', 'tajaniascendientes', 'mujer', 'llama', 'fascista', 'ejerciendo', 'trabajo', 'rigor', 'debe', 'ser', 'accede', 'caprichos', 'nacionalismo', 'solo', 'apoyos', 'ultraderecha', 'cierto', 'europea']"
1.0920692243051192e+18,"#Tucumán el famoso  badén de Manzur .INAUGURADO CON BOMBOS Y PLATILLOS en Trancas, la tierra del vicegob.Osvaldo Jaldo.  Los pobladores con sus hijos en brazos cruzando el río o el  badén  SIGAN EL HILO?EL FINAL ES EMOCIONANTE. @jmcos  @josesbrocco  @Turcumano  @mariacarolinara https://t.co/K8YpBPH2aP",Neutral,"['famoso', 'badén', 'manzur', 'inaugurado', 'bombos', 'platillos', 'trancas', 'tierra', 'vicegobosvaldo', 'jaldo', 'pobladores', 'hijos', 'brazos', 'cruzando', 'río', 'badén', 'sigan', 'hiloel', 'final', 'emocionante']"
1.099058489446617e+18,"Los acojonados nazis lanzan campañas a la desesperada contra #vox Que sepan que no tenemos miedo,que los fascistas son ellos, los que señalan a hijos de guardias civiles, los que señalan a votantes, los que revientan actos de @vox_es Seguid haciendo la campaña #SiguemeYTeSigoVOX",Negativo,"['acojonados', 'nazi', 'lanzan', 'campañas', 'desesperada', 'sepan', 'miedoque', 'fascista', 'señalan', 'hijos', 'guardias', 'civiles', 'señalan', 'votantes', 'revientan', 'actos', 'seguid', 'haciendo', 'campaña']"
1.0961776016961496e+18,"Madre mia,,?? mi primo!! Voluntad, voluntad,, tiene mucha,,, pero se lia ?? Que no! Primo! Que ese no es el Puigdemont,,, esa es Cristina Almeida huyendo de miles de piropeadores que la acosan!!  No puede ir tranquila por la calle!! Pobreta!! https://t.co/6FDDk9w4FY",Negativo,"['madre', 'mia', 'primo', 'voluntad', 'voluntad', 'mucha', 'lia', 'primo', 'puigdemont', 'cristina', 'almeida', 'huyendo', 'mile', 'piropeadores', 'acosan', 'puede', 'ir', 'tranquila', 'calle', 'pobreta']"
1.0436060964417615e+18,@IsraelGJS No te alteres tanto chico !! Parece que no tienes argumentos. Tienes que llenar  mucho las frases con la palabra  democracia  y  Leyes . Estás en ebullición. Será que ves que Ñ no tiene remedio ??  #FAQSforojuecesTV3 #AcampemastJaume,Positivo,"['alteres', 'chico', 'parece', 'argumentos', 'llenar', 'frases', 'palabra', 'democracia', 'leyes', 'ebullición', 'f', 'ñ', 'remedio']"
1.0918522284015124e+18,"@_anapastor_ @jordievole Tenéis a los chicos de Altsasu y a su familia para entrevistar, mucho más cerca... o ese circo que han montado no es lo suficientemente dramático para vosotros???????  Qué espera vuestro canal supuestamente  progre  para entrevistarlos?  #ThisIsTheRealSpain  #ThisIsTheRealPAIN",Positivo,"['chico', 'altsasu', 'familia', 'entrevistar', 'cerca', 'circo', 'montado', 'suficientemente', 'dramático', 'espera', 'canal', 'supuestamente', 'progre', 'entrevistarlos']"
1.1030144609172724e+18,señor @sanchezcastejon @PSOE Que unos #Mineros lleven días encerrados defendiendo su empleo en el #PozoSantiago de #Asturias les importa?. Reconviertan mejor sus cerebros🤔. #SiguemeYTeSigoVOX #EspañaViva #YoVotoVox #EleccionesGenerales28A #SanchezGameOver https://t.co/TGje9hca1t,Negativo,"['señor', 'lleven', 'días', 'encerrados', 'defendiendo', 'empleo', 'importa', 'reconviertan', 'mejor', 'cerebros']"
1.1030266998627082e+18,"@neusmatamala Dile a tu padre el colaboracionista, que se deje de ayudar al golpista y que le diga que nos desbloqueé a la mitad de Catalunya y al resto de España, que yo me lo paso muy bien con las gilipolleces que dice, lo que pasa es que tiene la piel muy fina y no aguanta nada.",Negativo,"['dile', 'padre', 'colaboracionista', 'deje', 'ayudar', 'golpista', 'diga', 'desbloqueé', 'mitad', 'catalunya', 'resto', 'españa', 'paso', 'bien', 'gilipolleces', 'dice', 'pasa', 'piel', 'fina', 'aguanta']"
1.1029883910487244e+18,Madre de dios nunca había escuchado a nadie mentir tan descaradamente en un juicio #JudiciFarsa . Pérez de los Cobos esta mintiendo para crear un relato sin sentido. Todos los millones de personas que fuimos a votar el 1O somos más creíbles que este farsante!,Positivo,"['madre', 'dios', 'nunca', 'escuchado', 'nadie', 'mentir', 'tan', 'descaradamente', 'juicio', 'pérez', 'cobos', 'mintiendo', 'crear', 'relato', 'millones', 'persona', 'votar', 'creíbles', 'farsante']"
1.0396123539172024e+18,"#Diada2018 este video es gravísimo !!!!!  Ese hombre no es un preso político, pasó por la cárcel por TERRORISMO, matandi con una bomba a una persona con la organización TERRORISTA Terra Lliure !!!!!! #TV3manipula   Difunde si te indigna !!!!! #Vergonya  #Catalunya https://t.co/TL3SEy2aU7",Negativo,"['video', 'gravísimo', 'hombre', 'preso', 'político', 'pasó', 'cárcel', 'terrorismo', 'matandi', 'bomba', 'persona', 'organización', 'terrorista', 'terra', 'lliure', 'difunde', 'si', 'indigna']"
1.1029252434197135e+18,Esto sería un @policia o un @guardiacivil de verdad y no los hijos de puta agresores que golpearon a votantes pacíficos el #1oct https://t.co/he2GBkwsct,Positivo,"['verdad', 'hijos', 'puta', 'agresores', 'golpearon', 'votantes', 'pacíficos']"
1.1035436487619256e+18,"#VOX habla de las Navas de Tolosa (1212) para mostrar su #Islamofobia pero no recuerda la represión sufrida por las mujeres hasta 1931 Ni como el #ranquismo #machista las encerró en casa, como ellos querían! #Nopasaran #8M #8M2019 #8MarzoHuelgaFeminista https://t.co/9w2tT6jPU5",Positivo,"['habla', 'navas', 'tolosa', 'mostrar', 'recuerda', 'represión', 'sufrida', 'mujeres', 'encerró', 'casa', 'querían']"
1.1025947796390952e+18,"@Julii1985 @AlfonsoIXLeon @jtmaillo @RafaColono @jordivergesb @RAGAFO1 @vlc_JI @silvia_yucca @cava_SEdR @airebros @ochoabravo32 @David_n_Goliat @anguestar @CDRTabarnia @MontseG94398156 @CODEXREVISUS @2Emprenyat @RamonBerenguerI @lovenjaire @Capdecul1 @rumbletoe @canilero9 @auroraborreal88 @ElPaco17170917 @LauraFangs @may_adell @bla_7863 @JordiMasFont @Morafanova @barnazen @ap_poch @crmontoro @Jrgen27307674 @kiko0243 @Argumentosepara @JesusFase2 @Ibermensch @states_spain @33Joanot @TabarniaSur @fhaherrera @serem1infern @Blamitter @berguetanu @Oletros @hlcannibal @vivi190473 @mosnunez @nuriapatona @Sam46a Aquí el único traidor eres tú, un gran traidor a los derechos y libertades de los españoles, a la democracia, a las mujeres y los inmigrantes que viven en España",Positivo,"['aquí', 'único', 'traidor', 'gran', 'traidor', 'derechos', 'libertades', 'españoles', 'democracia', 'mujeres', 'inmigrantes', 'viven', 'españa']"
1.0990087458483896e+18,"A los 73 días de llegar Carmena al Ayuntamiento de Madrid mintió diciendo que no había desahucios, pero sí los había. Se descubrió por el suicidio de una mujer que pidió ayuda al Ayuntamiento para que no la desahuciasen.Hoy no sabía que decir con otro. #elecciones2019votoderechas",Negativo,"['días', 'llegar', 'carmena', 'ayuntamiento', 'madrid', 'mintió', 'diciendo', 'desahucios', 'descubrió', 'suicidio', 'mujer', 'pidió', 'ayuda', 'ayuntamiento', 'desahuciasenhoy', 'sabía', 'decir']"
1.1028557504294339e+18,#JuicioFarsa  Hasta marzo de 2017 el hermano del Jefe operativo 1-octubre en el TC ...Un militante del PP al frente del Constitucional: las cuentas Bárcenas apuntan a una nueva ilegalidad de Pérez de los Cobos via @El_Plural https://t.co/Z2M9rpMoLz,Positivo,"['marzo', 'hermano', 'jefe', 'operativo', 'octubre', 'tc', 'militante', 'pp', 'frente', 'constitucional', 'cuentas', 'bárcenas', 'apuntan', 'nueva', 'ilegalidad', 'pérez', 'cobos', 'via']"
1.102854073420796e+18,"El  conflicto  en Catalunya ha sido alentado artificialmente por unas élites a través de los medios de comunicación, especialmente TV3. En el referéndum del Estatut -en teoría la madre del cordero- hubo más abstención que participación. 51% frente al 49%. ¿Entonces?",Negativo,"['conflicto', 'catalunya', 'sido', 'alentado', 'artificialmente', 'unas', 'élites', 'través', 'medios', 'comunicación', 'especialmente', 'tv', 'referéndum', 'estatut', 'teoría', 'madre', 'cordero', 'abstención', 'participación', 'frente', 'entonces']"
1.1034503600002008e+18,"Durante la Guerra Civil las republicanas defendieron los valores democráticos contra el fascismo golpista.  Y lucharon por emancipar a la mujer obrera de su triple esclavitud: la de la ignorancia, la de productora y la de mujer.  Porque fueron somos ❤️💪💜  #FeminismoYRepública https://t.co/249KE58gek",Positivo,"['guerra', 'civil', 'republicanas', 'defendieron', 'valores', 'democráticos', 'fascismo', 'golpista', 'lucharon', 'emancipar', 'mujer', 'obrera', 'triple', 'esclavitud', 'ignorancia', 'productora', 'mujer']"
1.1025111760287498e+18,🔊 Nieto habla de una  realdidad paralela  con concentraciones pacíficas #JuicioProces   https://t.co/gv8slGvDa9 https://t.co/MeuE5UjBA3,Positivo,"['nieto', 'habla', 'realdidad', 'paralela', 'concentraciones', 'pacíficas']"
1.0959191767939727e+18,"Fue diagnosticada con Hepatitis, Hellen Hincapié, la única mujer que está detenida en una sede de la PNB en La Yaguara, junto a otros 58 Colombianos todos presos injustamente y hacinados desde hace 2 años y 5 meses, acusados por el gobierno de ser presuntos terroristas.",Negativo,"['diagnosticada', 'hepatitis', 'hellen', 'hincapié', 'única', 'mujer', 'detenida', 'sede', 'pnb', 'yaguara', 'junto', 'colombianos', 'presos', 'injustamente', 'hacinados', 'hace', 'años', 'me', 'acusados', 'gobierno', 'ser', 'presuntos', 'terroristas']"
1.093278957036884e+18,"? Cuando Sánchez decía a Torra: Ante el no gobierno del señor Torra, hay que garantizar la gobernabilidad de Cataluña. Cataluña necesita un presidente de la Generalitat que gobierne no un RACISTA al frente de la Generalitat de Cataluña. ?  #SánchezDimisión @PSOE ? https://t.co/tJmUZNJuHa",Negativo,"['sánchez', 'decía', 'torra', 'gobierno', 'señor', 'torra', 'garantizar', 'gobernabilidad', 'cataluña', 'cataluña', 'necesita', 'presidente', 'generalitat', 'gobierne', 'racista', 'frente', 'generalitat', 'cataluña']"
1.0978082530844916e+18,"A ver, no puede ser q Turull le explique al fiscal como funciona internet en el sXXI.. Conceptos como actualizar, link, ataques, backups..  Se tiene que venir aprendido de casa señores que luego nos alargamos?????  Minipunto por referenciar https://t.co/fr0EAH7A2W ?? #JuicioProces",Positivo,"['ver', 'puede', 'ser', 'q', 'turull', 'explique', 'fiscal', 'funciona', 'internet', 'sxxi', 'conceptos', 'actualizar', 'link', 'ataques', 'backup', 'venir', 'aprendido', 'casa', 'señores', 'luego', 'alargamos', 'minipunto', 'referenciar']"
1.0977718821941288e+18,"Lo que sí es de derechas, desde luego, es reducir España a una parte muy estrecha donde no caben ni catalanes, ni pensionistas, ni mujeres, ni LGTBs, ni ecologistas, ni trabajadores .   #España no es suya, por @clararamassm   https://t.co/n4BsWzZct2",Positivo,"['derechas', 'luego', 'reducir', 'españa', 'parte', 'estrecha', 'caben', 'catalanes', 'pensionistas', 'mujeres', 'lgtbs', 'ecologistas', 'trabajadores']"
1.038151706142548e+18,"❌🔴Mujer es apaleada en África, donde la mujer no vale nada para muchos.  🔺Posiblemente él ya esté en España recibiendo 1.800€/mes y apoyando a los independentistas.  🔺No lo sabemos porque no tenemos ningún control de los inmigrantes que entran. https://t.co/tm2vA389uh",Negativo,"['mujer', 'apaleada', 'áfrica', 'mujer', 'vale', 'posiblemente', 'españa', 'recibiendo', 'me', 'apoyando', 'independentistas', 'sabemos', 'ningún', 'control', 'inmigrantes', 'entran']"
1.1033343623245742e+18,"Cuando Elizabeth Cady Stanton escribió un profundo análisis sobre la presencia femenina en la Biblia (“La Biblia de las mujeres”), fue condenada duramente por clérigos, políticos e intelectuales masculinos. Todos afirmaban que el diablo estaba detrás de su obra. https://t.co/hkdu15hu0Z",Positivo,"['elizabeth', 'cady', 'stanton', 'escribió', 'profundo', 'análisis', 'presencia', 'femenina', 'biblia', 'biblia', 'mujeres', 'condenada', 'duramente', 'clérigos', 'políticos', 'intelectuales', 'masculinos', 'afirmaban', 'diablo', 'detrás', 'obra']"
