Id,Texto,Sentimiento,Texto_preprocesado
1.1037188011227791e+18,"@jonathanmartinz Hasta q no tengáis resolución de Estrasburgo, esta gente ha tirado la llave para dejaros y dejar claro que en Ñ mandan ellos. Son conscientes d que nadie os devolverá esos años y esa represión es más importante para ellos q sus conceptos de democracia y de prestigio de su Estado.",Positivo,"['q', 'resolución', 'estrasburgo', 'gente', 'tirado', 'llave', 'dejaros', 'dejar', 'claro', 'ñ', 'mandan', 'conscientes', 'd', 'nadie', 'devolverá', 'años', 'represión', 'importante', 'q', 'conceptos', 'democracia', 'prestigio']"
1.0977755926935142e+18,"@JaumeAlonsoCuev Que Torra y Puigdemont sigan así... ??? La ANC entra al asalto en la sede de la Comisión Europea y el Parlamento Europeo en Barcelona. Lo de  las sonrisas  siempre fue una tapadera.  Este ?? lo han visto en Europa, y ya no os compran vuestra FARSA ? https://t.co/mxWgZs5FsN",Negativo,"['torra', 'puigdemont', 'sigan', 'así', 'anc', 'entra', 'asalto', 'sede', 'comisión', 'europea', 'parlamento', 'europeo', 'barcelona', 'sonrisas', 'siempre', 'tapadera', 'visto', 'europa', 'compran', 'farsa']"
1.097893405089284e+18,"3) Dictadura cuyo motor ideológico era el nacionalismo español (una, grande y libre) basado en el imperialismo/supremacismo y la falsa superioridad moral/legal. Dictadura que tuvo su continuidad en la farsa de la transición: un monarca elegido a dedo por el dictador moribundo",Positivo,"['dictadura', 'cuyo', 'motor', 'ideológico', 'nacionalismo', 'español', 'grande', 'libre', 'basado', 'imperialismosupremacismo', 'falsa', 'superioridad', 'morallegal', 'dictadura', 'continuidad', 'farsa', 'transición', 'monarca', 'elegido', 'dedo', 'dictador', 'moribundo']"
1.092986774366892e+18,RT @pedroferriz3: ¿Apoyas la idea de @lopezobrador_ de hacer una nueva constitución?,Neutral,"['apoyas', 'idea', 'hacer', 'nueva', 'constitución']"
1.1029647934414684e+18,Diego Pérez de los Cobos:  El major Trapero va expressar la seva disconformitat sobre la decisió del TSJC de designar-me coordinador de l'operatiu policial de l'1-O  https://t.co/DTK5ZTXHTn #JudiciTV3CatRàdio https://t.co/FLfANN6b2r,Neutral,"['diego', 'pérez', 'cobos', 'major', 'trapero', 'va', 'expressar', 'seva', 'disconformitat', 'decisió', 'tsjc', 'designarme', 'coordinador', 'loperatiu', 'policial']"
1.095935241049514e+18,"@AdaColau @wagensberg Estimada Ada, la valentia que le pides al PSOE es la inconstitucionalidad que tu te saltas. No puede haber partidos que vayan contra ella y contra la unidad de un pais. Gente como tu, sobra en una democracia que hay que revisar para arreglar estas fisuras",Negativo,"['estimada', 'ada', 'valentia', 'pides', 'psoe', 'inconstitucionalidad', 'saltas', 'puede', 'haber', 'partidos', 'vayan', 'unidad', 'pais', 'gente', 'sobra', 'democracia', 'revisar', 'arreglar', 'fisuras']"
1.0992457848879064e+18,"4. Muy raro.  Está claro q los supuestos periodistas también son de la secta. Pero, ad+ d querer tener todo grabado x si detectan una imagen o anécdota con la q poder atacar a los constitucionalistas para convertir a más a la secta, hay algo más?",Negativo,"['raro', 'claro', 'q', 'supuestos', 'periodistas', 'secta', 'ad', 'd', 'querer', 'tener', 'grabado', 'x', 'si', 'detectan', 'imagen', 'anécdota', 'q', 'poder', 'atacar', 'constitucionalistas', 'convertir', 'secta']"
1.103165637063594e+18,"Vencer na estreia e ainda fora de casa é sempre muito bom. Parabéns, rapaziada! Seguimos firmes! #issoaquieflamengo 📸 @AlexandreVidal1 https://t.co/b46VvzZbDJ",Neutral,"['vencer', 'na', 'estreia', 'ainda', 'forum', 'casa', 'é', 'sempre', 'muito', 'bom', 'parabéns', 'rapaziada', 'seguimos', 'firmes']"
1.1036713385632358e+18,@ana_urcelay @donnyriojas Ha llegado el momento de traer a Puigdemont a España. El cachondeo no puede ser eterno.,Negativo,"['llegado', 'momento', 'traer', 'puigdemont', 'españa', 'cachondeo', 'puede', 'ser', 'eterno']"
1.1028841830918922e+18,"ese golpe de estado ES EL PARAISO PERDIDO de los etarras, estan muy satisfechos de abandonar las armas y poder actuar como en catañunya, con la proteccion del bipartidismo proteccion que se demuestra en el juicio, tienen el altavoz mediatico mantenido por el levantamiento del 155 https://t.co/9NsZx9JSYn",Positivo,"['golpe', 'paraiso', 'perdido', 'etarras', 'estan', 'satisfechos', 'abandonar', 'armas', 'poder', 'actuar', 'catañunya', 'proteccion', 'bipartidismo', 'proteccion', 'demuestra', 'juicio', 'altavoz', 'mediatico', 'mantenido', 'levantamiento']"
1.0972854063437903e+18,El 1 de octubre del 2017 fue todo muy normal. Nada preparado. Era tan legal que tenían gente preparando la performance fuera de los colegios. Y se sorprenden que los tengan en prisión #Lasilenciosacat #poptemjo #vox #VOXútil #España #Cataluña #EspanaViva #VOXExtremaNecesidad https://t.co/hr4kZpho2R,Negativo,"['octubre', 'normal', 'preparado', 'tan', 'legal', 'gente', 'preparando', 'performance', 'colegios', 'sorprenden', 'prisión']"
1.0412799265472143e+18,Dimecres a sessió control Congrés @Esquerra_ERC farà aquesta pregunta a @sanchezcastejon  ¿Cuál cree  q es la mejor fórmula para que independentistas y no independentistas puedan decidir su futuro en igualdad de condiciones sin ver vulneradas sus legítimas aspiraciones políticas?,Positivo,"['dimecres', 'sessió', 'control', 'congrés', 'farà', 'aquesta', 'pregunta', 'cuál', 'cree', 'q', 'mejor', 'fórmula', 'independentistas', 'independentistas', 'puedan', 'decidir', 'futuro', 'igualdad', 'condiciones', 'ver', 'vulneradas', 'legítimas', 'aspiraciones', 'políticas']"
1.0988433537167892e+18,"Que es #SanchezTraidorAEspaña , no hay guionistas de campaña que lo puedan lavar, y de los vínculos secretos de Soros y el gobierno Sánchez, nada bueno se puede esperar #DefiendeEspaña #elecciones2019votoderechas 🇪🇸 https://t.co/F8D6AjzMeP",Negativo,"['guionistas', 'campaña', 'puedan', 'lavar', 'vínculos', 'secretos', 'soros', 'gobierno', 'sánchez', 'bueno', 'puede', 'esperar']"
1.0961496185875907e+18,Llamadas de teléfono:  Fiscal  18 Forn  4  Fiscal 18 Forn  4  Fueron 4.  Coches de la policia devastados:  Fiscal 8 Forn 2  Fiscal 8 Forn 2  Fueron 2.  #JoAcuso #FornAcusa  #JuicioALaDemocracia #FemXarxa https://t.co/qxenjqqet1,Positivo,"['llamadas', 'teléfono', 'fiscal', 'forn', 'fiscal', 'forn', 'coches', 'policia', 'devastados', 'fiscal', 'forn', 'fiscal', 'forn']"
1.1030483886423325e+18,"@xaviboadavila Los responsables de tus miserias son esos que os han robado durante 40 años, cualdo la hacienda los han pillado, Mafia Pujol/Más, entonces os achuchan como perros al resto de los españoles,, si consiguen independencia. Se librarán de la cárcel y se quedarán con lo robado",Negativo,"['responsables', 'miserias', 'robado', 'años', 'cualdo', 'hacienda', 'pillado', 'mafia', 'pujolmás', 'entonces', 'achuchan', 'perros', 'resto', 'españoles', 'si', 'consiguen', 'independencia', 'librarán', 'cárcel', 'quedarán', 'robado']"
1.097330168446812e+18,Alguma vez tiveste uma experiência de amar alguém à distância? — Nunca tive https://t.co/sFzU3iuW7H,Neutral,"['alguma', 'vez', 'tiveste', 'uma', 'experiência', 'amar', 'alguém', 'à', 'distância', 'nunca', 'tive']"
1.0988769192888689e+18,@atilavive Jajaja independencia 😂😂😂,Neutral,"['jajaja', 'independencia']"
1.0370452438735832e+18,"#FelizMartes  Otro mensaje que confirma que el 1 de Octubre buscaron provocar conatos violentos para conseguir la independencia  Y lo que es peor, quieren volver a hacerlo !!!  Los CDR son organizaciones mafiosas al servicio de fines totalitarios em contra de la mitad de la gente https://t.co/ZIlfLwY2A0",Negativo,"['mensaje', 'confirma', 'octubre', 'buscaron', 'provocar', 'conatos', 'violentos', 'conseguir', 'independencia', 'peor', 'quieren', 'volver', 'hacerlo', 'cdr', 'organizaciones', 'mafiosas', 'servicio', 'fine', 'totalitarios', 'em', 'mitad', 'gente']"
1.0973652332518728e+18,"Es que el lazo es por los presos, no es un símbolo independentista   Això va de democràcia  y demás cuentos indepes que los progres se han tragado enteritos.",Negativo,"['lazo', 'presos', 'símbolo', 'independentista', 'això', 'va', 'democràcia', 'demás', 'cuentos', 'indepes', 'progres', 'tragado', 'enteritos']"
1.0960237628714312e+18,"🔴DIRECTO | Distingue entre su compromiso político para celebrar el referéndum, de sus competencias como 'conseller'.  Mi compromiso político era celebrar el referéndum , admite. https://t.co/TndBNwju4g",Neutral,"['directo', 'distingue', 'compromiso', 'político', 'celebrar', 'referéndum', 'competencias', 'conseller', 'compromiso', 'político', 'celebrar', 'referéndum', 'admite']"
1.103733183122686e+18,"Tem doença mental, conseguiu planejar todo o crime, alguns envolvidos foram mortos, chegou a ser filiado ao PSOL, conseguiu  ganhar  uma fortuna como servente de pedreiro.. É tão absurdo que será que eles acreditam mesmo que somos otários iguais a eles? #QuemMandouMatarBolsonaro",Neutral,"['tem', 'doença', 'mental', 'conseguiu', 'planejar', 'crime', 'alguns', 'envolvidos', 'foram', 'mortos', 'chegou', 'ser', 'filiado', 'ao', 'psol', 'conseguiu', 'ganhar', 'uma', 'fortuna', 'servente', 'pedreiro', 'é', 'tão', 'absurdo', 'eles', 'acreditam', 'mesmo', 'otários', 'iguais', 'eles']"
1.0920843455679364e+18,Veio. O cabaré montado no Senado desde ontem e a preocupação de Kajuru é porque teve que mudar a enquete do Facebook por 3x??? É impressionante o nível de parlamentar que tá aí... Esses 4 anos vão durar 40...,Neutral,"['veio', 'cabaré', 'montado', 'senado', 'ontem', 'preocupação', 'kajuru', 'é', 'teve', 'mudar', 'enquete', 'do', 'facebook', 'x', 'é', 'impressionante', 'nível', 'parlamentar', 'tá', 'aí', 'es', 'ano', 'vão', 'durar']"
1.1036018858801724e+18,@jusapol y @Politeia_Cat denuncian al líder de Mossos per la República ante el Defensor del Pueblo https://t.co/5QDnpyIOZi,Neutral,"['denuncian', 'líder', 'mossos', 'per', 'república', 'defensor', 'pueblo']"
1.0978971014665012e+18,Cuevillas aprovecha su cercanía con Puigdemont para postularse como candidato a las europeas https://t.co/T0QGQJC5EC,Neutral,"['cuevillas', 'aprovecha', 'cercanía', 'puigdemont', 'postularse', 'candidato', 'europeas']"
1.0991455912323072e+18,Los exconsellers del Govern coinciden en que el referéndum y la DUI fueron declaraciones políticas https://t.co/3gjTL3Wiw5,Neutral,"['exconsellers', 'govern', 'coinciden', 'referéndum', 'duo', 'declaraciones', 'políticas']"
1.1033100892414852e+18,"Somos una sociedad comandada por franquistas demócratas y, por tanto, somos una democracia franquista. O lo que sea . @luisgonzaloseg en El libro negro del ejército https://t.co/ggrXnNzTnS",Positivo,"['sociedad', 'comandada', 'franquistas', 'demócratas', 'democracia', 'franquista', 'libro', 'negro', 'ejército']"
1.0977229233962844e+18,@TomsArriaga2 @morticiasre Buenas Noches Tomas aqui son las 6 de la mañana. Buenos dias Morticia,Neutral,"['buenas', 'noches', 'tomas', 'aqui', 'mañana', 'buenos', 'dia', 'morticia']"
1.0994297271468604e+18,"@Sniper_Investor @nosocuntrol @InesArrimadas @CiudadanosCs @Albert_Rivera Es que no vamos contra los catalanes, pero tú no sabes que cuando se vota se hace lo que la mayoría quiere?? Pues eso es la democracia y si la mayoría queremos independencia hay que respetarlo.",Positivo,"['vamos', 'catalanes', 'sabes', 'vota', 'hace', 'mayoría', 'quiere', 'pues', 'democracia', 'si', 'mayoría', 'queremos', 'independencia', 'respetarlo']"
1.0979007058290852e+18,El presidente del Gobierno acusa a los independentistas de “vivir mejor con un Gobierno del PP” @merinooooo https://t.co/pHDtQure8a,Neutral,"['presidente', 'gobierno', 'acusa', 'independentistas', 'vivir', 'mejor', 'gobierno', 'pp']"
1.0973064687334112e+18,@LaisesTavares Obg amiga pela dedicação,Neutral,"['obg', 'amiga', 'pela', 'dedicação']"
1.0976003950048584e+18,@UMusicColombia lleven a Ana a Colombia ?,Neutral,"['lleven', 'ana', 'colombia']"
1.1033309265563156e+18,"@ShaAcabat @AjuntamentOlot Me gustaría saber si obras de este tipo, en pueblos del resto de España, pero que en la diana estuviera Quim Torra o los procesados del 1.o , la que se armaría entre los indepes.",Negativo,"['gustaría', 'saber', 'si', 'obras', 'tipo', 'pueblo', 'resto', 'españa', 'diana', 'quim', 'torra', 'procesados', 'armaría', 'indepes']"
1.09924440021393e+18,"RT @elmundoes: Guardiola, sobre los políticos presos:  Han sido acusados de delitos que no hicieron  https://t.co/MYxCPjPQVY",Negativo,"['guardiola', 'políticos', 'presos', 'sido', 'acusados', 'delitos', 'hicieron']"
1.0988404405001134e+18,El relevo generacional esta garantizado con esta juventud tan luchadora. Bravo por ellos/as. Units som més forts. #VagaGeneral21F #judicifarsa  #NiOblitNiPerdó .#judicifarsa https://t.co/5qtUm86o06,Positivo,"['relevo', 'generacional', 'garantizado', 'juventud', 'tan', 'luchadora', 'bravo', 'ellosas', 'unit', 'som', 'més', 'fort']"
1.0930919295779348e+18,"El conflicto catalán, a debate en 'La Voz':  La música no entiende de fronteras  https://t.co/ipfTpKxiXh",Neutral,"['conflicto', 'catalán', 'debate', 'voz', 'música', 'entiende', 'fronteras']"
1.0977551149143532e+18,"@J_Zaragoza_ Faltaria mas! Con traidores ni agua! Despues de pedir un 155 mas duro, pactar con ellos solo por viajar en avion gratis? A la oposicion que es tu sitio",Negativo,"['faltaria', 'ma', 'traidores', 'agua', 'despues', 'pedir', 'ma', 'duro', 'pactar', 'solo', 'viajar', 'avion', 'gratis', 'oposicion', 'sitio']"
1.1033723533697146e+18,Várias tags para o Bolsonaro é não é um mito esse homem  Falam bem ou falam mal  mas o nome dele é como açúcar kkkkkk não tiram ele da boca...É MUITO AMOR INCUBADO 🤣🤣🤣🤣 #BolsonaroTemRazão,Neutral,"['várias', 'tag', 'bolsonaro', 'é', 'não', 'é', 'um', 'mito', 'esse', 'homem', 'falam', 'bem', 'ou', 'falam', 'mal', 'ma', 'nome', 'dele', 'é', 'açúcar', 'kkkkkk', 'não', 'tiram', 'ele', 'da', 'bocaé', 'muito', 'amor', 'incubado']"
1.1030244578017812e+18,Carles Puigdemont pide a Quim Torra que mantenga en pie a su gobierno mientras se aclara el panorama electoral en España https://t.co/A6Y4AXmMJb,Positivo,"['carles', 'puigdemont', 'pide', 'quim', 'torra', 'mantenga', 'pie', 'gobierno', 'mientras', 'aclara', 'panorama', 'electoral', 'españa']"
1.1036223759738348e+18,@Wearyeah1 Mejor un diputado electo que un asesino condenado o un golpista torturador también condenado. Al final los delincuentes quienes son?,Positivo,"['mejor', 'diputado', 'electo', 'asesino', 'condenado', 'golpista', 'torturador', 'condenado', 'final', 'delincuentes']"
1.0974286517323366e+18,"??? Vaya con las encuestas: un Presidente q ha estado a punto de vendernos a los independentistas catalanes por un sillón, eso no es justo; miren ustedes: el Sr. Tajani, presidente del Parlamento europeo, ha hecho por España, mucho más q el sr. Sánchez. https://t.co/fKDW0S3aAc",Positivo,"['vaya', 'encuestas', 'presidente', 'q', 'punto', 'vendernos', 'independentistas', 'catalanes', 'sillón', 'justo', 'miren', 'ustedes', 'sr', 'tajani', 'presidente', 'parlamento', 'europeo', 'hecho', 'españa', 'q', 'sr', 'sánchez']"
1.1033822032019168e+18,F-Sabía que era un referéndum ilegal? T-Pues no lo sabía. Creo que esto fue después.  F-Le supuso gastos? En el viaje de México? T-No. Fiscal se calienta.... Ríe el testigo. Se retira el fiscal. Ha pinchado de nuevo y de manera seria fiscalía. Entra abogada del estado.,Positivo,"['fsabía', 'referéndum', 'ilegal', 'tpues', 'sabía', 'creo', 'después', 'fle', 'supuso', 'gastos', 'viaje', 'méxico', 'tno', 'fiscal', 'calienta', 'ríe', 'testigo', 'retira', 'fiscal', 'pinchado', 'nuevo', 'manera', 'seria', 'fiscalía', 'entra', 'abogada']"
1.0958968285607896e+18,"#Trump ha empleado indocumentados en sus empresas, dicen demócratas https://t.co/Br61OUf3yn",Neutral,"['empleado', 'indocumentados', 'empresas', 'dicen', 'demócratas']"
1.0921883546938122e+18,"Otra vez ?@jordievole? demuestra no haber leído la Constitución Venezolana. La primera vez puede entenderse, pero la segunda ya demuestra poca profesionalidad. Sí que puede convocar una Asamblea Constituyente pero tenía que ratificarla el pueblo en referéndum. https://t.co/NHq6dlioox",Positivo,"['vez', 'demuestra', 'haber', 'leído', 'constitución', 'venezolana', 'primera', 'vez', 'puede', 'entenderse', 'segunda', 'demuestra', 'poca', 'profesionalidad', 'puede', 'convocar', 'asamblea', 'constituyente', 'ratificarla', 'pueblo', 'referéndum']"
1.1035992999910808e+18,"🔴 DIRECTO | Trapote, excomisario jefe de la Policía Nacional en Catalunya:  En los colegios la gente estaba perfectamente organizada  https://t.co/q91uhWL1aD #juicio #procés #1O",Negativo,"['directo', 'trapote', 'excomisario', 'jefe', 'policía', 'nacional', 'catalunya', 'colegios', 'gente', 'perfectamente', 'organizada']"
1.0932941051222588e+18,"El principal problema que tiene el PSOE para hacer el mínimo gesto hacia la Generalitat no es que sus rivales de la derecha griten mucho, sino que su propios votantes, bases y cuadros políticos están fuertemente divididos sobre esto. Con locales y autonómicas a 100 días.",Neutral,"['principal', 'problema', 'psoe', 'hacer', 'mínimo', 'gesto', 'hacia', 'generalitat', 'rivales', 'derecha', 'griten', 'sino', 'propios', 'votantes', 'base', 'cuadros', 'políticos', 'fuertemente', 'divididos', 'locale', 'autonómicas', 'días']"
