Id,Texto,Sentimiento,Texto_preprocesado
1.0931388329445212e+34,RT @FicapalDe: Comença a fotre vergonya això de ser català. Ho dic seriosament. https://t.co/kddCYFG1mI,Negativo,"['comença', 'fotre', 'vergonya', 'català', 'dic', 'seriosament']"
1.0976235682575564e+18,"🎥[VÍDEO] @martavilaltat:  No ens fan por les urnes🗳️, no ens n’han fet mai. Serem el mur de contenció al feixisme i l’extrema dreta. Serem el bastió de la democràcia, els drets i les llibertats    ➕Tota la informació aquí 👉https://t.co/25tlfcJZdq https://t.co/1kcO5FMCUo",Positivo,"['vídeo', 'por', 'urnes', 'n', 'fet', 'mai', 'serem', 'mur', 'contenció', 'feixisme', 'l', 'extremum', 'dreta', 'serem', 'bastió', 'democràcia', 'drets', 'llibertats', 'informació']"
1.099433210369532e+34,@pilarcarracelas @Savallsblog Et passes el dia demanant que no anem amb el lliri i et toquen el sector i el primer que treus és el lliri. Molt coherent.,Negativo,"['pass', 'dia', 'demanant', 'anem', 'lliri', 'toquen', 'sector', 'treus', 'lliri', 'coherent']"
1.0439470160055868e+18,L’indult ja s’està negociant a canvi d’aprovar els pressupostos a Sánchez i de renunciar a la independència. Ara simplement estan pensant quin xantatge emocional et faran empassar per fer-te sentir culpable si els anomenes timadors.,Positivo,"['l', 'indult', 's', 'negociant', 'canvi', 'd', 'aprovar', 'pressupostos', 'sánchez', 'renunciar', 'independència', 'ara', 'simplement', 'pensant', 'xantatge', 'emocional', 'faran', 'empassar', 'ferte', 'sentir', 'culpable', 'anomenes', 'timadors']"
1.1037189317250172e+34,"A partir de les 22h, conversa amb Toni Galmés i Maria Àngels Cabré a propòsit del llibre  Lila, història gràfica d'una lluita  📺 https://t.co/oLfkzl3O42 #Més324 #JudiciTV3CatRàdio https://t.co/jJchPf8jXY",Neutral,"['partir', 'h', 'conversa', 'toni', 'galmés', 'maria', 'àngels', 'cabré', 'propòsit', 'llibre', 'lila', 'història', 'gràfica', 'duna', 'lluita']"
1.096096364314923e+33,Dir NO als pressupostos és dir:  NO a l'espoli fiscal NO a l'infrafinançament sistemàtic NO a unes Rodalies de merda NO als que duen lleis socials catalanes al TC NO al 155 NO a mr. X NO als que impedeixen la investigació del CNI/imam de Ripoll NO a l'increment de despesa militar,Neutral,"['dir', 'pressupostos', 'dir', 'lespoli', 'fiscal', 'linfrafinançament', 'sistemàtic', 'rodalies', 'merda', 'duen', 'lleis', 'social', 'catalanes', 'tc', 'mr', 'x', 'impedeixen', 'investigació', 'cniimam', 'ripoll', 'lincrement', 'despesa', 'militar']"
1.099082695022465e+18,RT @Catalonia1640: No creieu que és el moment de fer una mani indepe demanant el cessament de Miquel Buch? https://t.co/uh3nCoIDMe,Positivo,"['creieu', 'moment', 'mani', 'indepe', 'demanant', 'cessament', 'miquel', 'buch']"
1.1029603987671368e+34,Juan Antonio Puigserver:  Els operatius per al 8 de novembre els van dissenyar íntegrament els Mossos d'Esquadra perquè ja estava vigent el 155  https://t.co/DTK5ZTXHTn #JudiciTV3CatRàdio https://t.co/254Hs5R8B4,Neutral,"['juan', 'antonio', 'puigserver', 'operatius', 'novembre', 'dissenyar', 'íntegrament', 'mossos', 'desquadra', 'vigent']"
1.0988928236283167e+34,🏛️ Avui al #pleBCN demanem: ✅La reprovació de la gestió del #PlaDeBarris ✅El número d'anuncis fets pel govern de projectes ✅Q funcionin les escales mecàniques de #CiutatMeridiana Ho podeu seguir en directe 📺👇 https://t.co/2CDTsrZ2f6 https://t.co/iE4h5Xprgy,Negativo,"['avui', 'demanem', 'reprovació', 'gestió', 'número', 'danuncis', 'fet', 'govern', 'projectes', 'q', 'funcionin', 'escales', 'mecàniques', 'seguir', 'directe']"
1.0416664869291173e+34,"RT @nosocdelpople: Us imagineu a Vicent Partal investigant la carrera de Periodisme de Puigdemont? Baaahhh, jo tampoc.",Negativo,"['imagineu', 'vicent', 'partal', 'investigant', 'carrera', 'periodisme', 'puigdemont', 'baaahhh']"
1.0976328724612056e+34,"@budadebroma @partit_pirata @arfues @martaroqueta I jo fa anys que he vist aquest odi a molts llocs. Ja hi era. És qui va matar l'Estatut, per exemple.",Negativo,"['anys', 'vist', 'odi', 'llocs', 'matar', 'lestatut', 'exemple']"
1.1036419509919333e+34,El Govern central ajorna a l'1 d'abril l'ampliació de les baixes per paternitat https://t.co/vSTMt4m9aC,Neutral,"['govern', 'central', 'ajorna', 'l', 'dabril', 'lampliació', 'baixes', 'paternitat']"
1.099066380861739e+18,"Bona nit! Recordeu que la mobilització no s'atura. Aquest diumenge el rei dels espanyols, Felip VI, serà a Barcelona en el sopar d'inauguració del MWC, i els CDR ja han convocat per protestar contra la seva presència.  #NoSurrenderCAT #NiReiNiPor https://t.co/DDpYJNqn2W",Positivo,"['bona', 'nit', 'recordeu', 'mobilització', 'satura', 'diumenge', 'rei', 'espanyols', 'felip', 'vi', 'serà', 'barcelona', 'sopar', 'dinauguració', 'mwc', 'cdr', 'convocat', 'protestar', 'presència']"
1.0990381937631396e+18,"RT @3de9net: Per Catalunya, per Espanya i per Europa, hem de persistir. La democràcia be s'ho val #NoSurrenderCAT https://t.co/bZbMfu5GzO",Positivo,"['catalunya', 'espanya', 'europa', 'persistir', 'democràcia', 'be', 'sho', 'val']"
1.0990453589807924e+34,"RT @MonDiari: OPINIÓ | 'El magnetisme de @KRLS Puigdemont', l'article de @NereaRodriguezD   https://t.co/AuWIYaSlbY",Negativo,"['opinió', 'magnetisme', 'puigdemont', 'larticle']"
1.0932272778596064e+34,M'alegra haver invertit més temps donant les gràcies que discutint amb trolls. Ha estat preciós descobrir com la xarxa fa de coixí i suport. Per la resta saber que ens esperen les grans alberedes. La feina feta posant-hi el cor no té dubtes.  Gràcies.,Neutral,"['malegra', 'invertit', 'temp', 'donant', 'gràcies', 'discutint', 'troll', 'preciós', 'descobrir', 'xarxa', 'coixí', 'suport', 'resta', 'esperen', 'gran', 'alberedes', 'feina', 'feta', 'posanthi', 'cor', 'té', 'dubtes', 'gràcies']"
1.103324995596505e+18,RT @david_riure: -Me llamo Teresa Guix. -Guiks. -Guix.  #JudiciTV3CatRàdio,Positivo,"['llamo', 'teresa', 'guix', 'guiks', 'guix']"
1.095995892203774e+34,Oriol Junqueras:  No hi ha dubte que les reivindicacions eren una pretensió d'una part rellevant de la societat catalana. Fins i tot també hi haurà qui pensi que som pocs. Però seguríssim que això no es resol posant a la gent a la presó  https://t.co/chx65Ud6pP #JudiciTV3CatRàdio https://t.co/bShRdL7bG9,Neutral,"['oriol', 'junqueras', 'dubte', 'reivindicacions', 'pretensió', 'duna', 'part', 'rellevant', 'societat', 'catalana', 'haurà', 'pensi', 'seguríssim', 'resol', 'posant', 'gent', 'presó']"
1.102836220978258e+18,Quina vergonya el #JudiciFarsa i tot el que l'envolta. La trucada de #AngelaMerkel a @marianorajoy exigint aturés la violència policial ara és  estábamos agotados  de repartir hòsties a tort i a dret o quan baixen els efectes dels estupefaents. #LlibertatPresosPoliticsiExiliats https://t.co/pCptpTkiue,Positivo,"['vergonya', 'lenvolta', 'trucada', 'exigint', 'aturés', 'violència', 'policial', 'ara', 'estábamos', 'agotados', 'repartir', 'hòsties', 'tort', 'dret', 'baixen', 'efectes', 'estupefaents']"
1.0448857252363836e+18,"Els espanyolistes ja tenen dos candidats per guanyar Colau i Valls i els autonomistes un per perdre ,Maragall . Ara falta saber si finalment haura un candidat independentista per guanyar o n' hi haura un altre d' autonomista per perdre",Positivo,"['espanyolistes', 'tenen', 'do', 'candidats', 'guanyar', 'colau', 'valls', 'autonomistes', 'perdre', 'maragall', 'ara', 'falta', 'finalment', 'haura', 'candidat', 'independentista', 'guanyar', 'n', 'haura', 'd', 'autonomista', 'perdre']"
1.0920247802056992e+34,"El meu objectiu no és estar tota la meva vida política al Senat  , adverteix Pascal, qui treballa entre Madrid i Barcelona al marge d'altres dirigents del #PDeCAT, que segueixen les directrius de #Puigdemont. #cridanacional  https://t.co/VN9EFtXZ6t",Neutral,"['objectiu', 'estar', 'vida', 'política', 'senat', 'adverteix', 'pascal', 'treballa', 'madrid', 'barcelona', 'marge', 'daltres', 'dirigents', 'segueixen', 'directrius']"
1.0975555683891813e+34,"@500x20 🔝 #ActualitzacióDesnonament 🔝  📅 DIMARTS 19/02 #19F #NouBarris #SantAndreu 📌 Llocs: - Centre, 5 #Guinardó - Foradada, 100 #TrinitatVella - Claramunt, 1 #BonPastor - Cadí, 37 #Turó ⏰ Hores: - 8:00 - 11:30 - 9:00 - 10:30 ✊ Convoca: @500x20  #NoEnsFaranFora https://t.co/c26PmZRYps",Negativo,"['dimarts', 'llocs', 'centre', 'foradada', 'claramunt', 'cadí', 'hores', 'convoca']"
1.0958757254234605e+34,"Avui l’independentisme ha donat un motiu objectiu indiscutible x generar-se tot tipus d’antipaties a Espanya, han fet real la tan abusada “insolidaritat” catalana. Han fallat a la resta de pobles de l’estat. No se amb quina cara ara demanaran comprensió i solidaritat amb els seus",Negativo,"['avui', 'l', 'independentisme', 'motiu', 'objectiu', 'indiscutible', 'x', 'generarse', 'tipu', 'd', 'antipaties', 'espanya', 'fet', 'real', 'abusada', 'insolidaritat', 'catalana', 'fallat', 'resta', 'pobles', 'l', 'se', 'cara', 'ara', 'demanaran', 'comprensió', 'solidaritat']"
1.1041081235922452e+18,Prou ja @mossos . @MiquelBuch  @QuimTorraiPla . Si cal foteu tots fora i feu un nou cos lleial amb els drets humans. Prou dels putos salvatges que teniu al cos .  #mossos  #8M https://t.co/yacpqSmTXB,Positivo,"['prou', 'cal', 'foteu', 'nou', 'co', 'lleial', 'drets', 'human', 'prou', 'putos', 'salvatges', 'co']"
1.0920887029338317e+34,"@ramirp Per poder desobeir cal polítics que protegeixin el poble, cosa que el nostre govern  efectiu  no fa. Cal una vaga indefinida, però si hi ha risc d'atur no es farà. Ens agradi o no és la realitat",Negativo,"['desobeir', 'cal', 'polítics', 'protegeixin', 'poble', 'cosa', 'govern', 'efectiu', 'cal', 'vaga', 'indefinida', 'risc', 'datur', 'farà', 'agradi', 'realitat']"
1.0959823241084148e+18,Marchena anticipa que la sala no donarà resposta a les al·legacions sobre la vulneració de drets fonamentals que han presentat les defenses perquè no s'han tipificat encara els delictes de les acusacions #JudiciProcés https://t.co/G4l6EUl9j8,Positivo,"['marchena', 'anticipa', 'sala', 'donarà', 'resposta', 'legacions', 'vulneració', 'drets', 'fonamentals', 'presentat', 'defense', 'shan', 'tipificat', 'delictes', 'acusacions']"
1.1026476873070345e+34,"@Laiaros @ricard_biel @ValeKrasniki No...el que considero que no es por forçar la llei, n'hi ha uns mínims per prendre decisions així. Si ara al parlament espanyol Vox i partidopopular amb majoria simple decideixen eliminar les autonomies, seria democràcia segons tu...no? Es el mateix.",Negativo,"['noel', 'considero', 'por', 'forçar', 'llei', 'nhi', 'mínims', 'prendre', 'decision', 'ara', 'parlament', 'espanyol', 'vox', 'partidopopular', 'majoria', 'simple', 'decideixen', 'eliminar', 'autonomy', 'seria', 'democràcia', 'segons', 'tuno']"
1.1040687544246312e+34,Comença la manifestació feminista del #8M a la Plaça de la Independència de Girona https://t.co/9GbjYaHHEp https://t.co/ItdfndjCVG,Neutral,"['comença', 'manifestació', 'feminista', 'plaça', 'independència', 'girona']"
1.1025480474924604e+18,#JudiciTV3CatRàdio És necessària una entrevista urgent amb els observadors internacionals per saber què en pensen d'aquests impresentables que dirigien la seguretat de l'1oct.,Positivo,"['necessària', 'entrevista', 'urgent', 'observadors', 'internacionals', 'pensen', 'daquests', 'impresentables', 'dirigien', 'seguretat', 'loct']"
1.092034815363375e+34,"@KenHaprenguin @moragasai 😂 Si tens por és legítim però et repeteixo que al Congrès dels Diputats estan representats els polítics defensors de l'independentisme, per exemple Rufián o Tardà... estan a la presó? No! Perquè la Constitució permet els partits independientes, cosa que la majoria de països no.",Negativo,"['ten', 'por', 'legítim', 'repeteixo', 'congrès', 'diputats', 'representats', 'polítics', 'defensors', 'lindependentisme', 'exemple', 'rufián', 'tardà', 'presó', 'constitució', 'permet', 'partits', 'independientes', 'cosa', 'majoria', 'països']"
1.099361216550617e+18,La campanya electoral d’@InesArrimadas començarà demà a Waterloo. Fins aquest punt Catalunya centra la política espanyola. I és la demostració que el partit espanyol ultra @CiudadanosCs no té cap projecte per a Espanya més enllà de l’anticatalanisme. https://t.co/aiY8TkaelI,Positivo,"['campanya', 'electoral', 'd', 'començarà', 'demà', 'waterloo', 'punt', 'catalunya', 'centrum', 'política', 'espanyola', 'demostració', 'partit', 'espanyol', 'ultra', 'té', 'cap', 'projecte', 'espanya', 'enllà', 'l', 'anticatalanisme']"
1.1034784486626876e+18,"⚠️ Els @mossos 👩‍✈️ 👨‍✈️ han detingut un individu que ha cridat  Al·là és gran   🔪 L'home detingut per atacar diversos #mossos amb un ganivet al districte de Sant Martí de Barcelona, tot dient que era un  missatger  i que havia de  matar-los a tots   #Prevenció de la #Radicalització https://t.co/vbxUFVh1xM",Positivo,"['detingut', 'individu', 'cridat', 'là', 'gran', 'lhome', 'detingut', 'atacar', 'diversos', 'ganivet', 'districte', 'sant', 'martí', 'barcelona', 'dient', 'missatger', 'matarlos']"
1.0403026403144173e+34,@jmangues I no ho va denunciar en el moment que va passar?,Negativo,"['denunciar', 'moment', 'passar']"
1.1034230096065615e+18,"Veieu tota aquesta gent? És la que avui ha anat a escoltar Ortega Smith a l'acte de la ultradreta vox. Quan les dictadures feixistes tornin a arrasar Europa, ells en seran els primers culpables #shameEU https://t.co/EHjP9x5pdA",Positivo,"['veieu', 'gent', 'avui', 'anat', 'escoltar', 'ortega', 'smith', 'lacte', 'ultradreta', 'vox', 'dictadures', 'feixistes', 'tornin', 'arrasar', 'europa', 'seran', 'primer', 'culpables']"
1.10396963430955e+34,Pedro Sánchez avança a 52 anys l'edat per rebre el subsidi de parats de llarga durada https://t.co/NfQybkFVRu https://t.co/bPYjpVbMc6,Neutral,"['pedro', 'sánchez', 'avança', 'anys', 'ledat', 'rebre', 'subsidi', 'parats', 'llarga', 'durada']"
1.0979436528719871e+34,"Una nova funcionalitat a WhatsApp evitarà que t’afegeixin en un grup sense demanar-te permís. WhatsApp estudia la millora, que s’incorporaria en actualitzacions futures https://t.co/r4V3XQ1Wsd https://t.co/18A8qqDYqz",Neutral,"['nova', 'funcionalitat', 'whatsapp', 'evitarà', 't', 'afegeixin', 'grup', 'demanarte', 'permís', 'whatsapp', 'estudia', 'millora', 's', 'incorporaria', 'actualitzacions', 'future']"
1.1029883945929072e+34,"A les 19 h comença l'acte 'Ciberviolències i participació política de les dones' al @cececebe. Podeu seguir l'activitat per streaming al canal de Youtube de @pikaramagazine! L'aforament està complet. Amb @FondoCalala, @FrontLineHRD i @Laia_Serra_... #InternetFeminista https://t.co/DEV8m79fLf",Neutral,"['h', 'comença', 'lacte', 'ciberviolències', 'participació', 'política', 'dones', 'seguir', 'lactivitat', 'streaming', 'canal', 'youtube', 'laforament', 'complet']"
1.0974180725943788e+34,"Mas-Colell:  Qui pensi que el senyor Sánchez i els senyors Casado, Rivera i Abascal són el mateix, pateix una ceguesa aguda.  https://t.co/hjpgu3r772",Negativo,"['mascolell', 'pensi', 'senyor', 'sánchez', 'senyors', 'casado', 'rivera', 'abascal', 'pateix', 'ceguesa', 'aguda']"
1.0994210883947396e+18,"1. Podia haver sortit per la porta principal sense cap tipus de problema. Així se li va dir. 2. No ho va acceptar. Ok, doncs surti per dalt. Ni 1,50m. Una escalada només a l'abast de gran especialistes... 🙃 #JudiciFarsa #FakeTrial https://t.co/5hiD24AsYn",Positivo,"['podium', 'sortit', 'porta', 'principal', 'cap', 'tipu', 'problema', 'se', 'dir', 'acceptar', 'ok', 'surti', 'm', 'escalada', 'labast', 'gran', 'especialistes']"
1.0931180841923215e+34,"#mustread  Les 25 científiques que has de conèixer , via @nuvol_com:  https://t.co/cGdnQ3RBEk",Negativo,"['científiques', 'conèixer', 'via']"
1.0978915214944788e+18,"Votant causarem inestabilitat política i econòmica a l'Estat ,  Hem de bloquejar qualsevol investidura ,  Espanya serà ingovernable ,  Amb 30 diputats independentistes serem més aprop de la República ...  Mentrestant, a can ERC (i PdeCat):  https://t.co/AoqH2576yK",Positivo,"['votant', 'causarem', 'inestabilitat', 'política', 'econòmica', 'lestat', 'bloquejar', 'qualsevol', 'investidura', 'espanya', 'serà', 'ingovernable', 'diputats', 'independentistes', 'serem', 'aprop', 'república', 'mentrestant', 'can', 'erc', 'pdecat']"
1.099072957517832e+18,"RT @poloniatv3: Passi el que passi, la culpa és dels independentistes. #PolòniaTV3 https://t.co/mTBayAbxNT",Positivo,"['passi', 'passi', 'culpa', 'independentistes']"
1.0975347106732235e+34,Mossos y Guardia Urbana inician el operativo  permanente  contra el top manta en Plaza Catalunya https://t.co/7RTf5nZLGN,Neutral,"['mossos', 'y', 'guardia', 'urbana', 'inician', 'operativo', 'permanente', 'top', 'manta', 'plaza', 'catalunya']"
1.0921924434649331e+34,RT @jsccatalunya: 🏁 Preparades i preparats! 👉🏼 La JSC dóna el tret de sortida per entrar als Ajuntaments 👇🏼 https://t.co/mq90tVKUAv #JSCals…,Negativo,"['preparades', 'preparats', 'jsc', 'dóna', 'tret', 'sortida', 'entrar', 'ajuntaments']"
1.0988426298764697e+34,"Per un servei de #transportpúblic eficient, respecta els carrils reservats als autobusos i als taxis. Una circulació més àgil del #busBCN permet millorar: ✅Velocitat. ✅Freqüència. ✅Intervals de pas. Gràcies per afavorir les maniobres i la fluïdesa del transport públic. https://t.co/enytDeYctw",Neutral,"['servei', 'eficient', 'respecta', 'carrils', 'reservats', 'autobusos', 'taxi', 'circulació', 'àgil', 'permet', 'millorar', 'velocitat', 'freqüència', 'interval', 'gràcies', 'afavorir', 'maniobres', 'fluïdesa', 'transport', 'públic']"
